Taxa	TaxID
k__Bacteria|p__Cyanobacteria|c__Cyanobacteriia|o__Cyanobacteriales|f__FACHB-T130|g__FACHB-40	2|1117|c__cyanobacteriia|o__cyanobacteriales|f__fachb-t130|g__fachb-40
k__Bacteria|p__Cyanobacteria|c__Cyanobacteriia|o__Cyanobacteriales|f__FACHB-T130|g__FACHB-831	2|1117|c__cyanobacteriia|o__cyanobacteriales|f__fachb-t130|g__fachb-831
k__Bacteria|p__Cyanobacteria|c__Cyanobacteriia|o__Cyanobacteriales|f__FACHB-T130|g__FACHB-T130	2|1117|c__cyanobacteriia|o__cyanobacteriales|f__fachb-t130|g__fachb-t130
k__Bacteria|p__Cyanobacteria|c__Cyanobacteriia|o__Cyanobacteriales|f__Geitlerinemaceae|g__DVED01	2|1117|c__cyanobacteriia|o__cyanobacteriales|f__geitlerinemaceae|g__dved01
k__Bacteria|p__Cyanobacteria|c__Cyanobacteriia|o__Cyanobacteriales|f__Geitlerinemaceae|g__Geitlerinema	2|1117|c__cyanobacteriia|o__cyanobacteriales|f__geitlerinemaceae|63132
k__Bacteria|p__Cyanobacteria|c__Cyanobacteriia|o__Cyanobacteriales|f__Geitlerinemaceae|g__LEGE-11467	2|1117|c__cyanobacteriia|o__cyanobacteriales|f__geitlerinemaceae|g__lege-11467
k__Bacteria|p__Cyanobacteria|c__Cyanobacteriia|o__Cyanobacteriales|f__Geitlerinemaceae|g__Phormidium_A	2|1117|c__cyanobacteriia|o__cyanobacteriales|f__geitlerinemaceae|1198
k__Bacteria|p__Cyanobacteria|c__Cyanobacteriia|o__Cyanobacteriales|f__Geitlerinemaceae|g__RDYZ01	2|1117|c__cyanobacteriia|o__cyanobacteriales|f__geitlerinemaceae|g__rdyz01
k__Bacteria|p__Cyanobacteria|c__Cyanobacteriia|o__Cyanobacteriales|f__Geitlerinemaceae_A|g__PCC-9228	2|1117|c__cyanobacteriia|o__cyanobacteriales|f__geitlerinemaceae|g__pcc-9228
k__Bacteria|p__Cyanobacteria|c__Cyanobacteriia|o__Cyanobacteriales|f__Gloeocapsaceae|g__Gloeocapsa	2|1117|c__cyanobacteriia|o__cyanobacteriales|f__gloeocapsaceae|102231
k__Bacteria|p__Cyanobacteria|c__Cyanobacteriia|o__Cyanobacteriales|f__Gomphosphaeriaceae|g__Gomphosphaeria	2|1117|c__cyanobacteriia|o__cyanobacteriales|1890455|1521557
k__Bacteria|p__Cyanobacteria|c__Cyanobacteriia|o__Cyanobacteriales|f__JAABRE01|g__JAABRE01	2|1117|c__cyanobacteriia|o__cyanobacteriales|f__jaabre01|g__jaabre01
k__Bacteria|p__Cyanobacteria|c__Cyanobacteriia|o__Cyanobacteriales|f__JAAUTE01|g__JAAUTE01	2|1117|c__cyanobacteriia|o__cyanobacteriales|f__jaaute01|g__jaaute01
k__Bacteria|p__Cyanobacteria|c__Cyanobacteriia|o__Cyanobacteriales|f__JAAUUE01|g__JAAUUE01	2|1117|c__cyanobacteriia|o__cyanobacteriales|f__jaauue01|g__jaauue01
k__Bacteria|p__Cyanobacteria|c__Cyanobacteriia|o__Cyanobacteriales|f__Microcoleaceae|g__JAAURB01	2|1117|c__cyanobacteriia|o__cyanobacteriales|1892252|g__jaaurb01
k__Bacteria|p__Cyanobacteria|c__Cyanobacteriia|o__Cyanobacteriales|f__Microcoleaceae|g__Kamptonema	2|1117|c__cyanobacteriia|o__cyanobacteriales|1892252|1501433
k__Bacteria|p__Cyanobacteria|c__Cyanobacteriia|o__Cyanobacteriales|f__Microcoleaceae|g__Limnospira	2|1117|c__cyanobacteriia|o__cyanobacteriales|1892252|2596745
k__Bacteria|p__Cyanobacteria|c__Cyanobacteriia|o__Cyanobacteriales|f__Microcoleaceae|g__Lyngbya	2|1117|c__cyanobacteriia|o__cyanobacteriales|1892252|28073
k__Bacteria|p__Cyanobacteria|c__Cyanobacteriia|o__Cyanobacteriales|f__Microcoleaceae|g__Microcoleus	2|1117|c__cyanobacteriia|o__cyanobacteriales|1892252|44471
k__Bacteria|p__Cyanobacteria|c__Cyanobacteriia|o__Cyanobacteriales|f__Microcoleaceae|g__Okeania	2|1117|c__cyanobacteriia|o__cyanobacteriales|1892252|1458928
k__Bacteria|p__Cyanobacteria|c__Cyanobacteriia|o__Cyanobacteriales|f__Microcoleaceae|g__Planktothrix	2|1117|c__cyanobacteriia|o__cyanobacteriales|1892252|54304
k__Bacteria|p__Cyanobacteria|c__Cyanobacteriia|o__Cyanobacteriales|f__Microcoleaceae|g__Trichodesmium	2|1117|c__cyanobacteriia|o__cyanobacteriales|1892252|1205
k__Bacteria|p__Cyanobacteria|c__Cyanobacteriia|o__Cyanobacteriales|f__Microcystaceae|g__Chlorogloea	2|1117|c__cyanobacteriia|o__cyanobacteriales|1890449|688241
k__Bacteria|p__Cyanobacteria|c__Cyanobacteriia|o__Cyanobacteriales|f__Microcystaceae|g__Chroococcus	2|1117|c__cyanobacteriia|o__cyanobacteriales|1890449|70190
k__Bacteria|p__Cyanobacteria|c__Cyanobacteriia|o__Cyanobacteriales|f__Microcystaceae|g__Gloeothece	2|1117|c__cyanobacteriia|o__cyanobacteriales|1890449|28070
k__Bacteria|p__Cyanobacteria|c__Cyanobacteriia|o__Cyanobacteriales|f__Microcystaceae|g__Hydrococcus	2|1117|c__cyanobacteriia|o__cyanobacteriales|1890449|1616833
k__Bacteria|p__Cyanobacteria|c__Cyanobacteriia|o__Cyanobacteriales|f__Microcystaceae|g__Microcystis	2|1117|c__cyanobacteriia|o__cyanobacteriales|1890449|1125
k__Bacteria|p__Cyanobacteria|c__Cyanobacteriia|o__Cyanobacteriales|f__Microcystaceae_A|g__Aphanothece_B	2|1117|c__cyanobacteriia|o__cyanobacteriales|1890449|1121
k__Bacteria|p__Cyanobacteria|c__Cyanobacteriia|o__Cyanobacteriales|f__Microcystaceae_A|g__Atelocyanobacterium	2|1117|c__cyanobacteriia|o__cyanobacteriales|1890449|1453359
k__Bacteria|p__Cyanobacteria|c__Cyanobacteriia|o__Cyanobacteriales|f__Microcystaceae_A|g__Crocosphaera	2|1117|c__cyanobacteriia|o__cyanobacteriales|1890449|263510
k__Bacteria|p__Cyanobacteria|c__Cyanobacteriia|o__Cyanobacteriales|f__Microcystaceae_A|g__Rippkaea	2|1117|c__cyanobacteriia|o__cyanobacteriales|1890449|2546365
k__Bacteria|p__Cyanobacteria|c__Cyanobacteriia|o__Cyanobacteriales|f__Microcystaceae_A|g__Snowella	2|1117|c__cyanobacteriia|o__cyanobacteriales|1890449|283821
k__Bacteria|p__Cyanobacteria|c__Cyanobacteriia|o__Cyanobacteriales|f__Microcystaceae_A|g__Synechocystis	2|1117|c__cyanobacteriia|o__cyanobacteriales|1890449|1142
k__Bacteria|p__Cyanobacteria|c__Cyanobacteriia|o__Cyanobacteriales|f__Nostocaceae|g__Aetokthonos	2|1117|c__cyanobacteriia|o__cyanobacteriales|1162|1550243
k__Bacteria|p__Cyanobacteria|c__Cyanobacteriia|o__Cyanobacteriales|f__Nostocaceae|g__Amazonocrinis	2|1117|c__cyanobacteriia|o__cyanobacteriales|1162|2840440
k__Bacteria|p__Cyanobacteria|c__Cyanobacteriia|o__Cyanobacteriales|f__Nostocaceae|g__Anabaena	2|1117|c__cyanobacteriia|o__cyanobacteriales|1162|1163
k__Bacteria|p__Cyanobacteria|c__Cyanobacteriia|o__Cyanobacteriales|f__Nostocaceae|g__Anabaenopsis	2|1117|c__cyanobacteriia|o__cyanobacteriales|1162|110103
k__Bacteria|p__Cyanobacteria|c__Cyanobacteriia|o__Cyanobacteriales|f__Nostocaceae|g__Atlanticothrix	2|1117|c__cyanobacteriia|o__cyanobacteriales|1162|2840441
k__Bacteria|p__Cyanobacteria|c__Cyanobacteriia|o__Cyanobacteriales|f__Nostocaceae|g__Aulosira	2|1117|c__cyanobacteriia|o__cyanobacteriales|1162|212347
k__Bacteria|p__Cyanobacteria|c__Cyanobacteriia|o__Cyanobacteriales|f__Nostocaceae|g__Brasilonema	2|1117|c__cyanobacteriia|o__cyanobacteriales|1162|383614
k__Bacteria|p__Cyanobacteria|c__Cyanobacteriia|o__Cyanobacteriales|f__Nostocaceae|g__Calothrix	2|1117|c__cyanobacteriia|o__cyanobacteriales|1162|1186
k__Bacteria|p__Cyanobacteria|c__Cyanobacteriia|o__Cyanobacteriales|f__Nostocaceae|g__Calothrix_A	2|1117|c__cyanobacteriia|o__cyanobacteriales|1162|1186
k__Bacteria|p__Cyanobacteria|c__Cyanobacteriia|o__Cyanobacteriales|f__Nostocaceae|g__Chlorogloeopsis	2|1117|c__cyanobacteriia|o__cyanobacteriales|1162|1123
k__Bacteria|p__Cyanobacteria|c__Cyanobacteriia|o__Cyanobacteriales|f__Nostocaceae|g__Cuspidothrix	2|1117|c__cyanobacteriia|o__cyanobacteriales|1162|882045
k__Bacteria|p__Cyanobacteria|c__Cyanobacteriia|o__Cyanobacteriales|f__Nostocaceae|g__Cylindrospermum	2|1117|c__cyanobacteriia|o__cyanobacteriales|1162|56106
k__Bacteria|p__Cyanobacteria|c__Cyanobacteriia|o__Cyanobacteriales|f__Nostocaceae|g__Dendronalium	2|1117|c__cyanobacteriia|o__cyanobacteriales|1162|2840442
k__Bacteria|p__Cyanobacteria|c__Cyanobacteriia|o__Cyanobacteriales|f__Nostocaceae|g__Dolichospermum	2|1117|c__cyanobacteriia|o__cyanobacteriales|1162|748770
k__Bacteria|p__Cyanobacteria|c__Cyanobacteriia|o__Cyanobacteriales|f__Nostocaceae|g__FACHB-1237	2|1117|c__cyanobacteriia|o__cyanobacteriales|1162|g__fachb-1237
k__Bacteria|p__Cyanobacteria|c__Cyanobacteriia|o__Cyanobacteriales|f__Nostocaceae|g__FACHB-152	2|1117|c__cyanobacteriia|o__cyanobacteriales|1162|g__fachb-152
k__Bacteria|p__Cyanobacteria|c__Cyanobacteriia|o__Cyanobacteriales|f__Nostocaceae|g__FACHB-800	2|1117|c__cyanobacteriia|o__cyanobacteriales|1162|g__fachb-800
k__Bacteria|p__Cyanobacteria|c__Cyanobacteriia|o__Cyanobacteriales|f__Nostocaceae|g__Fischerella	2|1117|c__cyanobacteriia|o__cyanobacteriales|1162|1190
k__Bacteria|p__Cyanobacteria|c__Cyanobacteriia|o__Cyanobacteriales|f__Nostocaceae|g__Fortiea	2|1117|c__cyanobacteriia|o__cyanobacteriales|1162|1049006
k__Bacteria|p__Cyanobacteria|c__Cyanobacteriia|o__Cyanobacteriales|f__Nostocaceae|g__HT-58-2	2|1117|c__cyanobacteriia|o__cyanobacteriales|1162|g__ht-58-2
k__Bacteria|p__Cyanobacteria|c__Cyanobacteriia|o__Cyanobacteriales|f__Nostocaceae|g__Hassallia	2|1117|c__cyanobacteriia|o__cyanobacteriales|1162|482629
k__Bacteria|p__Cyanobacteria|c__Cyanobacteriia|o__Cyanobacteriales|f__Nostocaceae|g__Iningainema	2|1117|c__cyanobacteriia|o__cyanobacteriales|1162|1932705
k__Bacteria|p__Cyanobacteria|c__Cyanobacteriia|o__Cyanobacteriales|f__Nostocaceae|g__LEGE-XX443	2|1117|c__cyanobacteriia|o__cyanobacteriales|1162|g__lege-xx443
k__Bacteria|p__Cyanobacteria|c__Cyanobacteriia|o__Cyanobacteriales|f__Nostocaceae|g__Mastigocladopsis	2|1117|c__cyanobacteriia|o__cyanobacteriales|1162|221282
k__Bacteria|p__Cyanobacteria|c__Cyanobacteriia|o__Cyanobacteriales|f__Nostocaceae|g__Mastigocoleus	2|1117|c__cyanobacteriia|o__cyanobacteriales|1162|996924
k__Bacteria|p__Cyanobacteria|c__Cyanobacteriia|o__Cyanobacteriales|f__Nostocaceae|g__Nodularia	2|1117|c__cyanobacteriia|o__cyanobacteriales|1162|1830174
k__Bacteria|p__Cyanobacteria|c__Cyanobacteriia|o__Cyanobacteriales|f__Nostocaceae|g__Nostoc	2|1117|c__cyanobacteriia|o__cyanobacteriales|1162|1177
k__Bacteria|p__Cyanobacteria|c__Cyanobacteriia|o__Cyanobacteriales|f__Nostocaceae|g__Nostoc_B	2|1117|c__cyanobacteriia|o__cyanobacteriales|1162|1177
k__Bacteria|p__Cyanobacteria|c__Cyanobacteriia|o__Cyanobacteriales|f__Nostocaceae|g__RDXV01	2|1117|c__cyanobacteriia|o__cyanobacteriales|1162|g__rdxv01
k__Bacteria|p__Cyanobacteria|c__Cyanobacteriia|o__Cyanobacteriales|f__Nostocaceae|g__RDYJ01	2|1117|c__cyanobacteriia|o__cyanobacteriales|1162|g__rdyj01
k__Bacteria|p__Cyanobacteria|c__Cyanobacteriia|o__Cyanobacteriales|f__Nostocaceae|g__Raphidiopsis	2|1117|c__cyanobacteriia|o__cyanobacteriales|1162|244599
k__Bacteria|p__Cyanobacteria|c__Cyanobacteriia|o__Cyanobacteriales|f__Nostocaceae|g__Richelia	2|1117|c__cyanobacteriia|o__cyanobacteriales|1162|98443
k__Bacteria|p__Cyanobacteria|c__Cyanobacteriia|o__Cyanobacteriales|f__Nostocaceae|g__Rivularia	2|1117|c__cyanobacteriia|o__cyanobacteriales|1162|2023769
k__Bacteria|p__Cyanobacteria|c__Cyanobacteriia|o__Cyanobacteriales|f__Nostocaceae|g__Sphaerospermopsis	2|1117|c__cyanobacteriia|o__cyanobacteriales|1162|752201
k__Bacteria|p__Cyanobacteria|c__Cyanobacteriia|o__Cyanobacteriales|f__Nostocaceae|g__Sphaerospermopsis_A	2|1117|c__cyanobacteriia|o__cyanobacteriales|1162|752201
k__Bacteria|p__Cyanobacteria|c__Cyanobacteriia|o__Cyanobacteriales|f__Nostocaceae|g__Stigonema	2|1117|c__cyanobacteriia|o__cyanobacteriales|1162|221292
k__Bacteria|p__Cyanobacteria|c__Cyanobacteriia|o__Cyanobacteriales|f__Nostocaceae|g__Tolypothrix_A	2|1117|c__cyanobacteriia|o__cyanobacteriales|1162|111782
k__Bacteria|p__Cyanobacteria|c__Cyanobacteriia|o__Cyanobacteriales|f__Nostocaceae|g__Tolypothrix_B	2|1117|c__cyanobacteriia|o__cyanobacteriales|1162|111782
k__Bacteria|p__Cyanobacteria|c__Cyanobacteriia|o__Cyanobacteriales|f__Nostocaceae|g__Trichormus	2|1117|c__cyanobacteriia|o__cyanobacteriales|1162|264688
k__Bacteria|p__Cyanobacteria|c__Cyanobacteriia|o__Cyanobacteriales|f__Nostocaceae|g__Trichormus_B	2|1117|c__cyanobacteriia|o__cyanobacteriales|1162|264688
k__Bacteria|p__Cyanobacteria|c__Cyanobacteriia|o__Cyanobacteriales|f__Oscillatoriaceae|g__DSPX01	2|1117|c__cyanobacteriia|o__cyanobacteriales|1892254|g__dspx01
k__Bacteria|p__Cyanobacteria|c__Cyanobacteriia|o__Cyanobacteriales|f__Oscillatoriaceae|g__Oscillatoria	2|1117|c__cyanobacteriia|o__cyanobacteriales|1892254|1158
k__Bacteria|p__Cyanobacteria|c__Cyanobacteriia|o__Cyanobacteriales|f__Oscillatoriaceae|g__Oxynema	2|1117|c__cyanobacteriia|o__cyanobacteriales|1892254|1492710
k__Bacteria|p__Cyanobacteria|c__Cyanobacteriia|o__Cyanobacteriales|f__Oscillatoriaceae|g__Phormidium	2|1117|c__cyanobacteriia|o__cyanobacteriales|1892254|1198
k__Bacteria|p__Cyanobacteria|c__Cyanobacteriia|o__Cyanobacteriales|f__Oscillatoriaceae|g__Planktothricoides	2|1117|c__cyanobacteriia|o__cyanobacteriales|1892254|132607
k__Bacteria|p__Cyanobacteria|c__Cyanobacteriia|o__Cyanobacteriales|f__Oscillatoriaceae|g__SIO1A7	2|1117|c__cyanobacteriia|o__cyanobacteriales|1892254|g__sio1a7
k__Bacteria|p__Cyanobacteria|c__Cyanobacteriia|o__Cyanobacteriales|f__Oscillatoriaceae_A|g__DVEG01	2|1117|c__cyanobacteriia|o__cyanobacteriales|1892254|g__dveg01
k__Bacteria|p__Cyanobacteria|c__Cyanobacteriia|o__Cyanobacteriales|f__Oscillatoriaceae_A|g__FACHB-68	2|1117|c__cyanobacteriia|o__cyanobacteriales|1892254|g__fachb-68
k__Bacteria|p__Cyanobacteria|c__Cyanobacteriia|o__Cyanobacteriales|f__Oscillatoriaceae_A|g__PCC-10802	2|1117|c__cyanobacteriia|o__cyanobacteriales|1892254|g__pcc-10802
k__Bacteria|p__Cyanobacteria|c__Cyanobacteriia|o__Cyanobacteriales|f__Phormidiaceae_A|g__FACHB-1375	2|1117|c__cyanobacteriia|o__cyanobacteriales|f__phormidiaceae|g__fachb-1375
k__Bacteria|p__Cyanobacteria|c__Cyanobacteriia|o__Cyanobacteriales|f__Phormidiaceae_A|g__Phormidium_B	2|1117|c__cyanobacteriia|o__cyanobacteriales|f__phormidiaceae|1198
k__Bacteria|p__Cyanobacteria|c__Cyanobacteriia|o__Cyanobacteriales|f__Phormidiaceae_A|g__UBA11371	2|1117|c__cyanobacteriia|o__cyanobacteriales|f__phormidiaceae|g__uba11371
k__Bacteria|p__Cyanobacteria|c__Cyanobacteriia|o__Cyanobacteriales|f__Prochloraceae|g__Prochloron	2|1117|c__cyanobacteriia|o__cyanobacteriales|1213|1214
k__Bacteria|p__Cyanobacteria|c__Cyanobacteriia|o__Cyanobacteriales|f__Rubidibacteraceae|g__Halothece	2|1117|c__cyanobacteriia|o__cyanobacteriales|f__rubidibacteraceae|76023
k__Bacteria|p__Cyanobacteria|c__Cyanobacteriia|o__Cyanobacteriales|f__Rubidibacteraceae|g__QS-4-48-99	2|1117|c__cyanobacteriia|o__cyanobacteriales|f__rubidibacteraceae|g__qs-4-48-99
k__Bacteria|p__Cyanobacteria|c__Cyanobacteriia|o__Cyanobacteriales|f__Rubidibacteraceae|g__QS-8-64-29	2|1117|c__cyanobacteriia|o__cyanobacteriales|f__rubidibacteraceae|g__qs-8-64-29
k__Bacteria|p__Cyanobacteria|c__Cyanobacteriia|o__Cyanobacteriales|f__Rubidibacteraceae|g__Rubidibacter	2|1117|c__cyanobacteriia|o__cyanobacteriales|f__rubidibacteraceae|582491
k__Bacteria|p__Cyanobacteria|c__Cyanobacteriia|o__Cyanobacteriales|f__SIO1D9|g__SIO1D9	2|1117|c__cyanobacteriia|o__cyanobacteriales|f__sio1d9|g__sio1d9
k__Bacteria|p__Cyanobacteria|c__Cyanobacteriia|o__Cyanobacteriales|f__Spirulinaceae|g__CCY15215	2|1117|c__cyanobacteriia|o__cyanobacteriales|1890448|g__ccy15215
k__Bacteria|p__Cyanobacteria|c__Cyanobacteriia|o__Cyanobacteriales|f__Spirulinaceae|g__ESFC-1	2|1117|c__cyanobacteriia|o__cyanobacteriales|1890448|g__esfc-1
k__Bacteria|p__Cyanobacteria|c__Cyanobacteriia|o__Cyanobacteriales|f__Spirulinaceae|g__FACHB-1406	2|1117|c__cyanobacteriia|o__cyanobacteriales|1890448|g__fachb-1406
k__Bacteria|p__Cyanobacteria|c__Cyanobacteriia|o__Cyanobacteriales|f__Spirulinaceae|g__JAAUTY01	2|1117|c__cyanobacteriia|o__cyanobacteriales|1890448|g__jaauty01
k__Bacteria|p__Cyanobacteria|c__Cyanobacteriia|o__Cyanobacteriales|f__Spirulinaceae|g__Lusitaniella	2|1117|c__cyanobacteriia|o__cyanobacteriales|1890448|1983104
k__Bacteria|p__Cyanobacteria|c__Cyanobacteriia|o__Cyanobacteriales|f__Spirulinaceae|g__SIO3F2	2|1117|c__cyanobacteriia|o__cyanobacteriales|1890448|g__sio3f2
k__Bacteria|p__Cyanobacteria|c__Cyanobacteriia|o__Cyanobacteriales|f__Spirulinaceae|g__Spirulina	2|1117|c__cyanobacteriia|o__cyanobacteriales|1890448|1154
k__Bacteria|p__Cyanobacteria|c__Cyanobacteriia|o__Cyanobacteriales|f__Spirulinaceae|g__Spirulina_A	2|1117|c__cyanobacteriia|o__cyanobacteriales|1890448|1154
k__Bacteria|p__Cyanobacteria|c__Cyanobacteriia|o__Cyanobacteriales|f__Xenococcaceae|g__Hyella	2|1117|c__cyanobacteriia|o__cyanobacteriales|1890499|945733
k__Bacteria|p__Cyanobacteria|c__Cyanobacteriia|o__Cyanobacteriales|f__Xenococcaceae|g__LEGE-06147	2|1117|c__cyanobacteriia|o__cyanobacteriales|1890499|g__lege-06147
k__Bacteria|p__Cyanobacteria|c__Cyanobacteriia|o__Cyanobacteriales|f__Xenococcaceae|g__Myxosarcina	2|1117|c__cyanobacteriia|o__cyanobacteriales|1890499|52605
k__Bacteria|p__Cyanobacteria|c__Cyanobacteriia|o__Cyanobacteriales|f__Xenococcaceae|g__Pleurocapsa	2|1117|c__cyanobacteriia|o__cyanobacteriales|1890499|44474
k__Bacteria|p__Cyanobacteria|c__Cyanobacteriia|o__Cyanobacteriales|f__Xenococcaceae|g__Stanieria	2|1117|c__cyanobacteriia|o__cyanobacteriales|1890499|102115
k__Bacteria|p__Cyanobacteria|c__Cyanobacteriia|o__Cyanobacteriales|f__Xenococcaceae|g__Xenococcus	2|1117|c__cyanobacteriia|o__cyanobacteriales|1890499|2774086
k__Bacteria|p__Cyanobacteria|c__Cyanobacteriia|o__Elainellales|f__Elainellaceae|g__CCP2	2|1117|c__cyanobacteriia|o__elainellales|f__elainellaceae|g__ccp2
k__Bacteria|p__Cyanobacteria|c__Cyanobacteriia|o__Elainellales|f__Elainellaceae|g__DVEB01	2|1117|c__cyanobacteriia|o__elainellales|f__elainellaceae|g__dveb01
k__Bacteria|p__Cyanobacteria|c__Cyanobacteriia|o__Elainellales|f__Elainellaceae|g__Elainella	2|1117|c__cyanobacteriia|o__elainellales|f__elainellaceae|2108438
k__Bacteria|p__Cyanobacteria|c__Cyanobacteriia|o__Elainellales|f__Elainellaceae|g__FACHB-1407	2|1117|c__cyanobacteriia|o__elainellales|f__elainellaceae|g__fachb-1407
k__Bacteria|p__Cyanobacteria|c__Cyanobacteriia|o__Elainellales|f__Elainellaceae|g__FACHB-886	2|1117|c__cyanobacteriia|o__elainellales|f__elainellaceae|g__fachb-886
k__Bacteria|p__Cyanobacteria|c__Cyanobacteriia|o__Elainellales|f__Elainellaceae|g__FACHB-8	2|1117|c__cyanobacteriia|o__elainellales|f__elainellaceae|g__fachb-8
k__Bacteria|p__Cyanobacteria|c__Cyanobacteriia|o__Elainellales|f__Elainellaceae|g__JAAUOQ01	2|1117|c__cyanobacteriia|o__elainellales|f__elainellaceae|g__jaauoq01
k__Bacteria|p__Cyanobacteria|c__Cyanobacteriia|o__Elainellales|f__Elainellaceae|g__JAAUPA01	2|1117|c__cyanobacteriia|o__elainellales|f__elainellaceae|g__jaaupa01
k__Bacteria|p__Cyanobacteria|c__Cyanobacteriia|o__Elainellales|f__Elainellaceae|g__JAAUSF01	2|1117|c__cyanobacteriia|o__elainellales|f__elainellaceae|g__jaausf01
k__Bacteria|p__Cyanobacteria|c__Cyanobacteriia|o__Elainellales|f__Elainellaceae|g__JAAUSV01	2|1117|c__cyanobacteriia|o__elainellales|f__elainellaceae|g__jaausv01
k__Bacteria|p__Cyanobacteria|c__Cyanobacteriia|o__Elainellales|f__Elainellaceae|g__JAAUTJ01	2|1117|c__cyanobacteriia|o__elainellales|f__elainellaceae|g__jaautj01
k__Bacteria|p__Cyanobacteria|c__Cyanobacteriia|o__Elainellales|f__Elainellaceae|g__JAAUTN01	2|1117|c__cyanobacteriia|o__elainellales|f__elainellaceae|g__jaautn01
k__Bacteria|p__Cyanobacteria|c__Cyanobacteriia|o__Elainellales|f__Elainellaceae|g__JACYLU01	2|1117|c__cyanobacteriia|o__elainellales|f__elainellaceae|g__jacylu01
k__Bacteria|p__Cyanobacteria|c__Cyanobacteriia|o__Elainellales|f__Elainellaceae|g__JACYMB01	2|1117|c__cyanobacteriia|o__elainellales|f__elainellaceae|g__jacymb01
k__Bacteria|p__Cyanobacteria|c__Cyanobacteriia|o__Elainellales|f__Elainellaceae|g__Leptolyngbya_A	2|1117|c__cyanobacteriia|o__elainellales|f__elainellaceae|47251
k__Bacteria|p__Cyanobacteria|c__Cyanobacteriia|o__Elainellales|f__Elainellaceae|g__O-77	2|1117|c__cyanobacteriia|o__elainellales|f__elainellaceae|g__o-77
k__Bacteria|p__Cyanobacteria|c__Cyanobacteriia|o__Elainellales|f__Elainellaceae|g__Oculatella	2|1117|c__cyanobacteriia|o__elainellales|f__elainellaceae|1240886
k__Bacteria|p__Cyanobacteria|c__Cyanobacteriia|o__Elainellales|f__Elainellaceae|g__RECH01	2|1117|c__cyanobacteriia|o__elainellales|f__elainellaceae|g__rech01
k__Bacteria|p__Cyanobacteria|c__Cyanobacteriia|o__FACHB-261|f__FACHB-261|g__FACHB-261	2|1117|c__cyanobacteriia|o__fachb-261|f__fachb-261|g__fachb-261
k__Bacteria|p__Cyanobacteria|c__Cyanobacteriia|o__FACHB-46|f__FACHB-46|g__FACHB-46	2|1117|c__cyanobacteriia|o__fachb-46|f__fachb-46|g__fachb-46
k__Bacteria|p__Cyanobacteria|c__Cyanobacteriia|o__GCF-001939115|f__GCF-001939115|g__GCF-001939115	2|1117|c__cyanobacteriia|o__gcf-001939115|f__gcf-001939115|g__gcf-001939115
k__Bacteria|p__Cyanobacteria|c__Cyanobacteriia|o__Gloeobacterales|f__Gloeobacteraceae|g__Gloeobacter	2|1117|c__cyanobacteriia|307595|1890422|33071
k__Bacteria|p__Cyanobacteria|c__Cyanobacteriia|o__Gloeobacterales|f__Gloeobacteraceae|g__JACMIX01	2|1117|c__cyanobacteriia|307595|1890422|g__jacmix01
k__Bacteria|p__Cyanobacteria|c__Cyanobacteriia|o__Gloeobacterales|f__Gloeobacteraceae|g__JACMLN01	2|1117|c__cyanobacteriia|307595|1890422|g__jacmln01
k__Bacteria|p__Cyanobacteria|c__Cyanobacteriia|o__Gloeobacterales|f__LV9|g__Anthocerotibacter	2|1117|c__cyanobacteriia|307595|f__lv9|2857076
k__Bacteria|p__Cyanobacteria|c__Cyanobacteriia|o__Gloeobacterales|f__LV9|g__Aurora	2|1117|c__cyanobacteriia|307595|f__lv9|2714957
k__Bacteria|p__Cyanobacteria|c__Cyanobacteriia|o__Gloeomargaritales|f__Gloeomargaritaceae|g__Gloeomargarita	2|1117|c__cyanobacteriia|1955042|1955043|1188227
k__Bacteria|p__Cyanobacteria|c__Cyanobacteriia|o__Gloeomargaritales|f__Gloeomargaritaceae|g__JACYLR01	2|1117|c__cyanobacteriia|1955042|1955043|g__jacylr01
k__Bacteria|p__Cyanobacteria|c__Cyanobacteriia|o__Leptolyngbyales|f__Leptolyngbyaceae|g__DSRU01	2|1117|c__cyanobacteriia|o__leptolyngbyales|1890438|g__dsru01
k__Bacteria|p__Cyanobacteria|c__Cyanobacteriia|o__Leptolyngbyales|f__Leptolyngbyaceae|g__FACHB-36	2|1117|c__cyanobacteriia|o__leptolyngbyales|1890438|g__fachb-36
k__Bacteria|p__Cyanobacteria|c__Cyanobacteriia|o__Leptolyngbyales|f__Leptolyngbyaceae|g__JAAFJU01	2|1117|c__cyanobacteriia|o__leptolyngbyales|1890438|g__jaafju01
k__Bacteria|p__Cyanobacteria|c__Cyanobacteriia|o__Leptolyngbyales|f__Leptolyngbyaceae|g__JAAUOZ01	2|1117|c__cyanobacteriia|o__leptolyngbyales|1890438|g__jaauoz01
k__Bacteria|p__Cyanobacteria|c__Cyanobacteriia|o__Leptolyngbyales|f__Leptolyngbyaceae|g__JAAUSA01	2|1117|c__cyanobacteriia|o__leptolyngbyales|1890438|g__jaausa01
k__Bacteria|p__Cyanobacteria|c__Cyanobacteriia|o__Leptolyngbyales|f__Leptolyngbyaceae|g__JAAUSG01	2|1117|c__cyanobacteriia|o__leptolyngbyales|1890438|g__jaausg01
k__Bacteria|p__Cyanobacteria|c__Cyanobacteriia|o__Leptolyngbyales|f__Leptolyngbyaceae|g__JSC-12	2|1117|c__cyanobacteriia|o__leptolyngbyales|1890438|g__jsc-12
