Taxa	TaxID
k__viruses|k__orthornavirae|p__pisuviricota|c__pisoniviricetes|o__nidovirales|f__coronaviridae|g__betacoronavirus|s__middle_east_respiratory_syndrome-related_coronavirus	10239|2732396|2732408|2732506|76804|11118|694002|1335626
k__bacteria|p__firmicutes|c__bacilli|o__lactobacillales|f__lactobacillaceae|g__levilactobacillus|s__levilactobacillus_brevis	2|1239|91061|186826|33958|2767886|1580
k__viruses|k__heunggongvirae|p__uroviricota|c__caudoviricetes|g__uetakevirus|s__uetakevirus_epsilon15	10239|2731360|2731618|2731619|542960|1982580
k__bacteria|p__proteobacteria|c__gammaproteobacteria|o__pasteurellales|f__pasteurellaceae|g__bibersteinia|s__bibersteinia_trehalosi	2|1224|1236|135625|712|476528|47735
k__bacteria|p__proteobacteria|c__gammaproteobacteria|o__pasteurellales|f__pasteurellaceae|g__bibersteinia	2|1224|1236|135625|712|476528
k__bacteria|p__firmicutes|c__clostridia|o__thermoanaerobacterales|f__thermoanaerobacterales_family_iii._incertae_sedis|g__caldicellulosiruptor|s__caldicellulosiruptor_obsidiansis	2|1239|186801|68295|543371|44000|717609
k__bacteria|p__aquificae|c__aquificae|o__aquificales|f__aquificaceae|g__hydrogenobacter|s__hydrogenobacter_thermophilus	2|200783|187857|32069|64898|939|940
k__bacteria|p__aquificae|c__aquificae|o__aquificales|f__aquificaceae|g__hydrogenobacter	2|200783|187857|32069|64898|939
k__viruses|k__heunggongvirae|p__uroviricota|c__caudoviricetes|f__autographiviridae|g__kayfunavirus|s__kayfunavirus_lm33p1	10239|2731360|2731618|2731619|2731643|2732686|2733641
k__viruses|k__orthornavirae|p__kitrinoviricota|c__alsuviricetes|o__tymovirales|f__deltaflexiviridae|g__deltaflexivirus|s__sclerotinia_deltaflexivirus_1	10239|2732396|2732406|2732461|675063|2169568|2169569|2169865
k__viruses|k__shotokuvirae|p__cossaviricota|c__quintoviricetes|o__piccovirales|f__parvoviridae|g__bocaparvovirus|s__rodent_bocaparvovirus_1	10239|2732092|2732415|2732422|2732534|10780|1507401|2734309
k__bacteria|p__actinobacteria|c__actinomycetia|o__geodermatophilales|f__geodermatophilaceae|g__modestobacter	2|201174|1760|1643682|85030|88138
k__viruses|k__heunggongvirae|p__uroviricota|c__caudoviricetes|f__casjensviridae|g__ahduovirus|s__burkholderia_virus_ah2	10239|2731360|2731618|2731619|2943001|2560084|2560359
k__viruses|k__heunggongvirae|p__uroviricota|c__caudoviricetes|f__casjensviridae|g__ahduovirus	10239|2731360|2731618|2731619|2943001|2560084
k__bacteria|p__bacteroidota|c__chitinophagia|o__chitinophagales|f__chitinophagaceae|g__filimonas	2|976|1853228|1853229|563835|649460
k__viruses|k__bamfordvirae|p__preplasmiviricota|c__tectiliviricetes|o__rowavirales|f__adenoviridae|g__mastadenovirus|s__bat_mastadenovirus_c	10239|2732005|2732008|2732529|2732559|10508|10509|2015370
k__viruses|k__bamfordvirae|p__preplasmiviricota|c__tectiliviricetes|o__rowavirales|f__adenoviridae|g__mastadenovirus|s__bat_mastadenovirus_d	10239|2732005|2732008|2732529|2732559|10508|10509|2015372
k__bacteria|p__proteobacteria|c__epsilonproteobacteria|o__nautiliales|f__nitratiruptoraceae|g__nitrosophilus	2|1224|29547|235899|2795691|2795692
k__bacteria|p__proteobacteria|c__epsilonproteobacteria|o__nautiliales|f__nitratiruptoraceae	2|1224|29547|235899|2795691
k__bacteria|p__cyanobacteria|o__synechococcales|f__prochlorococcaceae|g__parasynechococcus|s__parasynechococcus_marenigrum	2|1117|1890424|2881426|2881427|2881428
k__bacteria|p__cyanobacteria|o__synechococcales|f__prochlorococcaceae|g__parasynechococcus	2|1117|1890424|2881426|2881427
k__viruses|k__heunggongvirae|p__uroviricota|c__caudoviricetes|f__herelleviridae|g__kayvirus|s__kayvirus_p108	10239|2731360|2731618|2731619|2560065|1857843|1924731
k__viruses|k__heunggongvirae|p__uroviricota|c__caudoviricetes|g__perisivirus|s__perisivirus_tb	10239|2731360|2731618|2731619|1984798|1984800
k__viruses|k__heunggongvirae|p__uroviricota|c__caudoviricetes|g__perisivirus	10239|2731360|2731618|2731619|1984798
k__viruses|k__heunggongvirae|p__uroviricota|c__caudoviricetes|g__perisivirus|s__perisivirus_pr	10239|2731360|2731618|2731619|1984798|1984799
k__bacteria|p__firmicutes|c__clostridia|o__eubacteriales|f__peptococcaceae|g__desulforudis|s__desulforudis_audaxviator	2|1239|186801|186802|186807|471826|471827
k__viruses|f__anelloviridae|g__gyrovirus|s__gyrovirus_galga1	10239|687329|227307|2844800
k__bacteria|p__proteobacteria|c__gammaproteobacteria|o__alteromonadales|f__alteromonadaceae|g__lacimicrobium	2|1224|1236|135622|72275|1751872
k__viruses|k__orthornavirae|p__negarnaviricota|c__monjiviricetes|o__mononegavirales|f__rhabdoviridae|g__sigmavirus|s__sigmavirus_ananassae	10239|2732396|2497569|2497574|11157|11270|1308858|2956447
k__viruses|k__orthornavirae|p__negarnaviricota|c__monjiviricetes|o__mononegavirales|f__rhabdoviridae|g__sigmavirus|s__sigmavirus_immigrans	10239|2732396|2497569|2497574|11157|11270|1308858|2956448
k__viruses|k__heunggongvirae|p__uroviricota|c__caudoviricetes|g__fremauxvirus|s__fremauxvirus_chpc971	10239|2731360|2731618|2731619|2843383|2845405
k__viruses|k__heunggongvirae|p__uroviricota|c__caudoviricetes|f__drexlerviridae|g__changchunvirus|s__changchunvirus_w011d	10239|2731360|2731618|2731619|2731691|2842593|2844233
k__viruses|k__heunggongvirae|p__uroviricota|c__caudoviricetes|f__drexlerviridae|g__changchunvirus	10239|2731360|2731618|2731619|2731691|2842593
k__viruses|k__heunggongvirae|p__uroviricota|c__caudoviricetes|g__rosemountvirus|s__rosemountvirus_se13	10239|2731360|2731618|2731619|2733127|2846100
k__bacteria|p__actinobacteria|c__actinomycetia|o__micrococcales|g__luteimicrobium	2|201174|1760|85006|754249
k__bacteria|p__spirochaetes|c__spirochaetia|o__brachyspirales|f__brachyspiraceae|g__brachyspira|s__brachyspira_pilosicoli	2|203691|203692|1643686|143786|29521|52584
k__viruses|k__heunggongvirae|p__uroviricota|c__caudoviricetes|g__yokohamavirus|s__yokohamavirus_msw3	10239|2731360|2731618|2731619|1980938|1980941
k__viruses|k__shotokuvirae|p__cressdnaviricota|c__repensiviricetes|o__geplafuvirales|f__geminiviridae|g__opunvirus	10239|2732092|2732416|2732424|2732539|10811|2842928
k__viruses|k__shotokuvirae|p__cressdnaviricota|c__repensiviricetes|o__geplafuvirales|f__geminiviridae|g__begomovirus|s__sida_golden_mosaic_florida_virus	10239|2732092|2732416|2732424|2732539|10811|10814|223314
k__viruses|k__heunggongvirae|p__uroviricota|c__caudoviricetes|f__autographiviridae|g__cronosvirus|s__cronosvirus_gap227	10239|2731360|2731618|2731619|2731643|2732913|2733371
k__bacteria|p__firmicutes|c__bacilli|o__lactobacillales|f__streptococcaceae|g__streptococcus|s__streptococcus_salivarius	2|1239|91061|186826|1300|1301|1304
k__bacteria|p__actinobacteria|c__actinomycetia|o__actinomycetales|f__actinomycetaceae|g__actinomyces|s__actinomyces_oris	2|201174|1760|2037|2049|1654|544580
k__bacteria|p__proteobacteria|c__alphaproteobacteria|o__rickettsiales|f__rickettsiaceae|g__rickettsia|s__rickettsia_africae	2|1224|28211|766|775|780|35788
k__bacteria|p__tenericutes|o__mycoplasmoidales|f__metamycoplasmataceae|g__metamycoplasma|s__metamycoplasma_hominis	2|544448|2790996|2895623|2895509|2098
k__bacteria|p__tenericutes|c__mollicutes|o__mycoplasmatales|f__mycoplasmataceae|g__mycoplasmopsis|s__mycoplasmopsis_agalactiae	2|544448|31969|2085|2092|2767358|2110
k__bacteria|p__proteobacteria|c__gammaproteobacteria|o__moraxellales|f__moraxellaceae|g__acinetobacter|s__acinetobacter_pittii	2|1224|1236|2887326|468|469|48296
k__viruses|k__orthornavirae|p__lenarviricota|c__howeltoviricetes|o__cryppavirales|f__mitoviridae|g__unuamitovirus|s__unuamitovirus_scsc2	10239|2732396|2732407|2732499|2732503|2732892|2948940|2956624
k__viruses|k__heunggongvirae|p__uroviricota|c__caudoviricetes|g__likavirus|s__likavirus_goby	10239|2731360|2731618|2731619|1982880|2956117
k__viruses|k__heunggongvirae|p__uroviricota|c__caudoviricetes|g__septimatrevirus|s__septimatrevirus_sv73	10239|2731360|2731618|2731619|1921544|1921545
k__viruses|k__heunggongvirae|p__uroviricota|c__caudoviricetes|f__zobellviridae|g__paundecimvirus|s__paundecimvirus_pa11	10239|2731360|2731618|2731619|2842333|2842942|2845961
k__viruses|k__heunggongvirae|p__uroviricota|c__caudoviricetes|g__pbunavirus|s__pbunavirus_f8	10239|2731360|2731618|2731619|1198980|2006175
k__viruses|k__heunggongvirae|p__uroviricota|c__caudoviricetes|g__rogerhendrixvirus|s__rogerhendrixvirus_hendrix	10239|2731360|2731618|2731619|2733204|2734268
k__viruses|k__heunggongvirae|p__uroviricota|c__caudoviricetes|g__rogerhendrixvirus	10239|2731360|2731618|2731619|2733204
k__viruses|k__heunggongvirae|p__uroviricota|c__caudoviricetes|f__demerecviridae|g__tequintavirus|s__tequintavirus_gostya9	10239|2731360|2731618|2731619|2731690|187218|2733983
k__viruses|k__heunggongvirae|p__uroviricota|c__caudoviricetes|f__chaseviridae|g__faunusvirus|s__faunusvirus_faunus	10239|2731360|2731618|2731619|2731689|2732961|2733973
k__viruses|k__heunggongvirae|p__uroviricota|c__caudoviricetes|f__chaseviridae|g__faunusvirus	10239|2731360|2731618|2731619|2731689|2732961
k__viruses|k__heunggongvirae|p__uroviricota|c__caudoviricetes|g__jujuvirus|s__jujuvirus_petra	10239|2731360|2731618|2731619|2948772|2956031
k__viruses|k__heunggongvirae|p__uroviricota|c__caudoviricetes|g__sourvirus|s__sourvirus_sour	10239|2731360|2731618|2731619|2560231|2560509
k__viruses|k__heunggongvirae|p__uroviricota|c__caudoviricetes|g__sourvirus	10239|2731360|2731618|2731619|2560231
k__viruses|k__heunggongvirae|p__uroviricota|c__caudoviricetes|g__appavirus|s__appavirus_appa	10239|2731360|2731618|2731619|2733165|2734215
k__viruses|k__heunggongvirae|p__uroviricota|c__caudoviricetes|g__appavirus	10239|2731360|2731618|2731619|2733165
k__viruses|k__heunggongvirae|p__uroviricota|c__caudoviricetes|g__squashvirus|s__squashvirus_hyperion	10239|2731360|2731618|2731619|2733215|2734280
k__viruses|k__heunggongvirae|p__uroviricota|c__caudoviricetes|g__squashvirus	10239|2731360|2731618|2731619|2733215
k__viruses|k__heunggongvirae|p__uroviricota|c__caudoviricetes|g__squashvirus|s__squashvirus_squash	10239|2731360|2731618|2731619|2733215|2734281
k__viruses|k__heunggongvirae|p__uroviricota|c__caudoviricetes|g__ilzatvirus|s__ilzatvirus_teagan	10239|2731360|2731618|2731619|2560150|2845595
k__viruses|k__heunggongvirae|p__uroviricota|c__caudoviricetes|g__ilzatvirus	10239|2731360|2731618|2731619|2560150
k__viruses|k__heunggongvirae|p__uroviricota|c__caudoviricetes|g__jacevirus|s__jacevirus_jace	10239|2731360|2731618|2731619|2733181|2734240
k__viruses|k__heunggongvirae|p__uroviricota|c__caudoviricetes|g__jacevirus	10239|2731360|2731618|2731619|2733181
k__viruses|k__heunggongvirae|p__uroviricota|c__caudoviricetes|f__straboviridae|g__tequatrovirus|s__tequatrovirus_shfl2	10239|2731360|2731618|2731619|2946170|10663|1914205
k__viruses|k__heunggongvirae|p__uroviricota|c__caudoviricetes|g__cheoctovirus|s__cheoctovirus_bobaphett	10239|2731360|2731618|2731619|1623281|2955618
k__viruses|k__heunggongvirae|p__uroviricota|c__caudoviricetes|g__cheoctovirus|s__cheoctovirus_byougenkin	10239|2731360|2731618|2731619|1623281|2955623
k__viruses|k__heunggongvirae|p__uroviricota|c__caudoviricetes|g__antsirabevirus|s__antsirabevirus_antsirabe	10239|2731360|2731618|2731619|2946805|2955364
k__viruses|k__heunggongvirae|p__uroviricota|c__caudoviricetes|g__antsirabevirus	10239|2731360|2731618|2731619|2946805
k__viruses|k__heunggongvirae|p__uroviricota|c__caudoviricetes|g__jolieduovirus|s__jolieduovirus_mercurio	10239|2731360|2731618|2731619|2948771|2956026
k__viruses|k__heunggongvirae|p__uroviricota|c__caudoviricetes|g__cheoctovirus|s__cheoctovirus_mattes	10239|2731360|2731618|2731619|1623281|2955658
k__viruses|k__heunggongvirae|p__uroviricota|c__caudoviricetes|g__gladiatorvirus|s__gladiatorvirus_priamo	10239|2731360|2731618|2731619|2948726|2955952
k__viruses|k__heunggongvirae|p__uroviricota|c__caudoviricetes|g__flowerpowervirus|s__flowerpowervirus_flowerpower	10239|2731360|2731618|2731619|2842684|2846396
k__viruses|k__heunggongvirae|p__uroviricota|c__caudoviricetes|g__flowerpowervirus	10239|2731360|2731618|2731619|2842684
k__viruses|k__heunggongvirae|p__uroviricota|c__caudoviricetes|f__schitoviridae|g__gamaleyavirus|s__gamaleyavirus_apec5	10239|2731360|2731618|2731619|2842329|1920753|1920756
k__viruses|k__orthornavirae|p__pisuviricota|c__pisoniviricetes|o__picornavirales|f__picornaviridae|g__passerivirus|s__passerivirus_a	10239|2732396|2732408|2732506|464095|12058|1511802|1511803
k__viruses|k__orthornavirae|p__pisuviricota|c__pisoniviricetes|o__picornavirales|f__picornaviridae|g__passerivirus	10239|2732396|2732408|2732506|464095|12058|1511802
k__viruses|k__orthornavirae|p__pisuviricota|c__pisoniviricetes|o__picornavirales|f__picornaviridae|g__oscivirus|s__oscivirus_a	10239|2732396|2732408|2732506|464095|12058|1511780|1511781
k__viruses|k__orthornavirae|p__pisuviricota|c__pisoniviricetes|o__picornavirales|f__picornaviridae|g__oscivirus	10239|2732396|2732408|2732506|464095|12058|1511780
k__bacteria|p__actinobacteria|c__actinomycetia|o__corynebacteriales|f__nocardiaceae|g__nocardia|s__nocardia_brasiliensis	2|201174|1760|85007|85025|1817|37326
k__viruses|k__heunggongvirae|p__uroviricota|c__caudoviricetes|f__demerecviridae|g__tequintavirus|s__tequintavirus_sp01	10239|2731360|2731618|2731619|2731690|187218|2733990
k__viruses|k__heunggongvirae|p__uroviricota|c__caudoviricetes|g__austintatiousvirus|s__austintatiousvirus_ididsumtinwong	10239|2731360|2731618|2731619|2733169|2734220
k__viruses|k__heunggongvirae|p__uroviricota|c__caudoviricetes|g__austintatiousvirus|s__austintatiousvirus_papayasalad	10239|2731360|2731618|2731619|2733169|2734221
k__viruses|k__heunggongvirae|p__uroviricota|c__caudoviricetes|g__picardvirus|s__picardvirus_picard	10239|2731360|2731618|2731619|2733201|2734264
k__viruses|k__heunggongvirae|p__uroviricota|c__caudoviricetes|g__raleighvirus|s__raleighvirus_raleigh	10239|2731360|2731618|2731619|2733203|2734267
k__viruses|k__heunggongvirae|p__uroviricota|c__caudoviricetes|g__raleighvirus	10239|2731360|2731618|2731619|2733203
k__bacteria|p__firmicutes|c__bacilli|o__bacillales|f__planococcaceae|g__solibacillus|s__solibacillus_silvestris	2|1239|91061|1385|186818|648800|76853
k__bacteria|p__firmicutes|c__clostridia|o__eubacteriales|f__desulfitobacteriaceae|g__dehalobacter|s__dehalobacter_restrictus	2|1239|186801|186802|2937909|56112|55583
k__viruses|k__shotokuvirae|p__cossaviricota|c__papovaviricetes|o__sepolyvirales|f__polyomaviridae|g__alphapolyomavirus|s__alphapolyomavirus_secumastomysis	10239|2732092|2732415|2732421|2732532|151341|1891713|2955302
k__bacteria|p__bacteroidota|c__flavobacteriia|o__flavobacteriales|f__flavobacteriaceae|g__croceibacter|s__croceibacter_atlanticus	2|976|117743|200644|49546|216431|313588
k__bacteria|p__bacteroidota|c__flavobacteriia|o__flavobacteriales|f__flavobacteriaceae|g__croceibacter	2|976|117743|200644|49546|216431
k__viruses|k__heunggongvirae|p__uroviricota|c__caudoviricetes|g__triavirus|s__triavirus_p240	10239|2731360|2731618|2731619|1623273|2846265
k__bacteria|p__proteobacteria|c__gammaproteobacteria|o__aeromonadales|f__aeromonadaceae|g__zobellella	2|1224|1236|135624|84642|347533
k__viruses|k__orthornavirae|p__pisuviricota|c__pisoniviricetes|o__picornavirales|f__picornaviridae|g__sapelovirus|s__sapelovirus_b	10239|2732396|2732408|2732506|464095|12058|686982|686985
k__viruses|k__orthornavirae|p__pisuviricota|c__pisoniviricetes|o__picornavirales|f__picornaviridae|g__sapelovirus|s__sapelovirus_a	10239|2732396|2732408|2732506|464095|12058|686982|686984
k__viruses|k__orthornavirae|p__negarnaviricota|c__ellioviricetes|o__bunyavirales|f__phenuiviridae|g__phlebovirus|s__viola_phlebovirus	10239|2732396|2497569|2497576|1980410|1980418|11584|2282198
k__bacteria|p__bacteroidota|c__bacteroidia|o__marinilabiliales|f__prolixibacteraceae|g__draconibacterium	2|976|200643|1970189|1471398|1471399
k__viruses|k__orthornavirae|p__negarnaviricota|c__monjiviricetes|o__mononegavirales|f__rhabdoviridae|g__cytorhabdovirus|s__cytorhabdovirus_brassicicolae	10239|2732396|2497569|2497574|11157|11270|11305|2734379
k__viruses|k__heunggongvirae|p__uroviricota|c__caudoviricetes|o__crassvirales|f__suoliviridae|g__dechshavirus|s__dechshavirus_japanensis	10239|2731360|2731618|2731619|1978007|2942966|2942995|2955738
k__viruses|k__heunggongvirae|p__uroviricota|c__caudoviricetes|o__crassvirales|f__suoliviridae|g__dechshavirus	10239|2731360|2731618|2731619|1978007|2942966|2942995
k__bacteria|p__firmicutes|c__clostridia|o__eubacteriales|f__desulfitobacteriaceae|g__desulfitobacterium|s__desulfitobacterium_dichloroeliminans	2|1239|186801|186802|2937909|36853|233055
k__bacteria|p__firmicutes|c__clostridia|o__eubacteriales|f__desulfitobacteriaceae|g__desulfitobacterium|s__desulfitobacterium_metallireducens	2|1239|186801|186802|2937909|36853|142877
k__bacteria|p__actinobacteria|c__actinomycetia|o__micrococcales|f__kytococcaceae|g__kytococcus|s__kytococcus_sedentarius	2|201174|1760|85006|2805426|57499|1276
k__bacteria|p__bacteroidota|c__chitinophagia|o__chitinophagales|f__chitinophagaceae|g__flavihumibacter	2|976|1853228|1853229|563835|1004301
k__viruses|k__orthornavirae|p__kitrinoviricota|c__alsuviricetes|o__hepelivirales|f__alphatetraviridae|g__betatetravirus	10239|2732396|2732406|2732461|2732543|1283207|85650
k__bacteria|p__proteobacteria|c__alphaproteobacteria|o__rhodobacterales|f__rhodobacteraceae|g__tritonibacter	2|1224|28211|204455|31989|2083206
k__viruses|k__heunggongvirae|p__uroviricota|c__caudoviricetes|f__herelleviridae|g__agatevirus|s__agatevirus_bobb	10239|2731360|2731618|2731619|2560065|1910931|1910936
k__bacteria|p__proteobacteria|c__alphaproteobacteria|o__hyphomicrobiales|f__rhizobiaceae|g__rhizobium|s__rhizobium_etli	2|1224|28211|356|82115|379|29449
k__bacteria|p__actinobacteria|c__actinomycetia|o__streptomycetales|f__streptomycetaceae|g__streptantibioticus|s__streptantibioticus_cattleyicolor	2|201174|1760|85011|2062|2995706|29303
k__bacteria|p__actinobacteria|c__actinomycetia|o__streptomycetales|f__streptomycetaceae|g__streptantibioticus	2|201174|1760|85011|2062|2995706
k__bacteria|p__proteobacteria|c__alphaproteobacteria|o__rickettsiales|f__rickettsiaceae|g__rickettsia|s__rickettsia_typhi	2|1224|28211|766|775|780|785
k__viruses|k__heunggongvirae|p__uroviricota|c__caudoviricetes|g__sparkyvirus|s__sparkyvirus_sparky	10239|2731360|2731618|2731619|2843459|2845655
k__viruses|k__heunggongvirae|p__uroviricota|c__caudoviricetes|g__sparkyvirus	10239|2731360|2731618|2731619|2843459
k__viruses|k__heunggongvirae|p__uroviricota|c__caudoviricetes|f__autographiviridae|g__teseptimavirus|s__teseptimavirus_cicc80001	10239|2731360|2731618|2731619|2731643|110456|2733874
k__viruses|k__heunggongvirae|p__uroviricota|c__caudoviricetes|g__cheoctovirus|s__cheoctovirus_hades	10239|2731360|2731618|2731619|1623281|2955644
k__viruses|k__heunggongvirae|p__uroviricota|c__caudoviricetes|g__squirtyvirus|s__mycobacterium_virus_squirty	10239|2731360|2731618|2731619|2843461|2845656
k__viruses|k__heunggongvirae|p__uroviricota|c__caudoviricetes|g__squirtyvirus	10239|2731360|2731618|2731619|2843461
k__viruses|k__heunggongvirae|p__uroviricota|c__caudoviricetes|g__dhillonvirus|s__dhillonvirus_ek99p1	10239|2731360|2731618|2731619|1623289|1981027
k__viruses|k__heunggongvirae|p__uroviricota|c__caudoviricetes|g__avunavirus|s__avunavirus_av05	10239|2731360|2731618|2731619|2560095|2560440
