Taxonomy	profile.n.150.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_0	profile.n.150.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_1	profile.n.150.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_2	profile.n.150.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_3	profile.n.150.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_4	profile.n.300.size.0.05.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_0	profile.n.300.size.0.05.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_1	profile.n.300.size.0.05.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_2	profile.n.300.size.0.05.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_3	profile.n.300.size.0.05.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_4	profile.n.300.size.0.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_0	profile.n.300.size.0.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_1	profile.n.300.size.0.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_2	profile.n.300.size.0.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_3	profile.n.300.size.0.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_4	profile.n.300.size.1.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_0	profile.n.300.size.1.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_1	profile.n.300.size.1.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_2	profile.n.300.size.1.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_3	profile.n.300.size.1.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_4	profile.n.300.size.30.0.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_0	profile.n.300.size.30.0.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_1	profile.n.300.size.30.0.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_2	profile.n.300.size.30.0.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_3	profile.n.300.size.30.0.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_4	profile.n.300.size.7.5.k.100.sigma.0.5.up.0.5.mut_rate.0.0_sample_0	profile.n.300.size.7.5.k.100.sigma.0.5.up.0.5.mut_rate.0.0_sample_1	profile.n.300.size.7.5.k.100.sigma.0.5.up.0.5.mut_rate.0.0_sample_2	profile.n.300.size.7.5.k.100.sigma.0.5.up.0.5.mut_rate.0.0_sample_3	profile.n.300.size.7.5.k.100.sigma.0.5.up.0.5.mut_rate.0.0_sample_4	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.0.mut_rate.0.0_sample_0	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.0.mut_rate.0.0_sample_1	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.0.mut_rate.0.0_sample_2	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.0.mut_rate.0.0_sample_3	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.0.mut_rate.0.0_sample_4	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.25.mut_rate.0.0_sample_0	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.25.mut_rate.0.0_sample_1	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.25.mut_rate.0.0_sample_2	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.25.mut_rate.0.0_sample_3	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.25.mut_rate.0.0_sample_4	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_0	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_1	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_2	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_3	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_4	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.01_sample_0	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.01_sample_1	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.01_sample_2	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.01_sample_3	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.01_sample_4	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.02_sample_0	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.02_sample_1	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.02_sample_2	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.02_sample_3	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.02_sample_4	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.05_sample_0	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.05_sample_1	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.05_sample_2	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.05_sample_3	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.05_sample_4	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_0	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_1	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_2	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_3	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_4	profile.n.300.size.7.5.k.100.sigma.1.0.up.1.0.mut_rate.0.0_sample_0	profile.n.300.size.7.5.k.100.sigma.1.0.up.1.0.mut_rate.0.0_sample_1	profile.n.300.size.7.5.k.100.sigma.1.0.up.1.0.mut_rate.0.0_sample_2	profile.n.300.size.7.5.k.100.sigma.1.0.up.1.0.mut_rate.0.0_sample_3	profile.n.300.size.7.5.k.100.sigma.1.0.up.1.0.mut_rate.0.0_sample_4	profile.n.300.size.7.5.k.100.sigma.2.0.up.0.5.mut_rate.0.0_sample_0	profile.n.300.size.7.5.k.100.sigma.2.0.up.0.5.mut_rate.0.0_sample_1	profile.n.300.size.7.5.k.100.sigma.2.0.up.0.5.mut_rate.0.0_sample_2	profile.n.300.size.7.5.k.100.sigma.2.0.up.0.5.mut_rate.0.0_sample_3	profile.n.300.size.7.5.k.100.sigma.2.0.up.0.5.mut_rate.0.0_sample_4	profile.n.300.size.7.5.k.100.sigma.4.0.up.0.5.mut_rate.0.0_sample_0	profile.n.300.size.7.5.k.100.sigma.4.0.up.0.5.mut_rate.0.0_sample_1	profile.n.300.size.7.5.k.100.sigma.4.0.up.0.5.mut_rate.0.0_sample_2	profile.n.300.size.7.5.k.100.sigma.4.0.up.0.5.mut_rate.0.0_sample_3	profile.n.300.size.7.5.k.100.sigma.4.0.up.0.5.mut_rate.0.0_sample_4	profile.n.300.size.7.5.k.250.sigma.1.0.up.0.5.mut_rate.0.0_sample_0	profile.n.300.size.7.5.k.250.sigma.1.0.up.0.5.mut_rate.0.0_sample_1	profile.n.300.size.7.5.k.250.sigma.1.0.up.0.5.mut_rate.0.0_sample_2	profile.n.300.size.7.5.k.250.sigma.1.0.up.0.5.mut_rate.0.0_sample_3	profile.n.300.size.7.5.k.250.sigma.1.0.up.0.5.mut_rate.0.0_sample_4	profile.n.300.size.7.5.k.40.sigma.1.0.up.0.5.mut_rate.0.0_sample_0	profile.n.300.size.7.5.k.40.sigma.1.0.up.0.5.mut_rate.0.0_sample_1	profile.n.300.size.7.5.k.40.sigma.1.0.up.0.5.mut_rate.0.0_sample_2	profile.n.300.size.7.5.k.40.sigma.1.0.up.0.5.mut_rate.0.0_sample_3	profile.n.300.size.7.5.k.40.sigma.1.0.up.0.5.mut_rate.0.0_sample_4	profile.n.600.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_0	profile.n.600.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_1	profile.n.600.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_2	profile.n.600.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_3	profile.n.600.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_4	profile.n.75.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_0	profile.n.75.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_1	profile.n.75.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_2	profile.n.75.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_3	profile.n.75.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_4
k__Bacteria|p__Firmicutes|c__CFGB31185|o__OFGB31185	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.56470963439966	0	0.226335190862524	0.493322354887237	0.150052605167592	0	0	0	1.05374786710858	0.859325425989739	0	0	0	0	0	0	0	0	0	0	0	0.637532911759389	0	2.31452352135936	0.815545594032771	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.11538623472922	5.08315818328179	0	0	0.757445038596429	0	0	0	0	0	0	0	0	0	0	0	0	1.11271271404239	0	0	0.883702613784036	0.771517913854562	0	2.07787408403725	0	0.816922144184248	0	0.595914401970379	0	0	0	0	0	0	0	0
k__Bacteria|p__Firmicutes|c__CFGB31185|o__OFGB31185|f__FGB31185	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.56470963439966	0	0.226335190862524	0.493322354887237	0.150052605167592	0	0	0	1.05374786710858	0.859325425989739	0	0	0	0	0	0	0	0	0	0	0	0.637532911759389	0	2.31452352135936	0.815545594032771	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.11538623472922	5.08315818328179	0	0	0.757445038596429	0	0	0	0	0	0	0	0	0	0	0	0	1.11271271404239	0	0	0.883702613784036	0.771517913854562	0	2.07787408403725	0	0.816922144184248	0	0.595914401970379	0	0	0	0	0	0	0	0
k__Bacteria|p__Firmicutes|c__CFGB31185|o__OFGB31185|f__FGB31185|g__GGB48567	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.56470963439966	0	0.226335190862524	0.144686462949745	0	0	0	0	1.05374786710858	0.859325425989739	0	0	0	0	0	0	0	0	0	0	0	0	0	2.31452352135936	0.815545594032771	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.11538623472922	0.624320074569107	0	0	0.757445038596429	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.771517913854562	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Firmicutes|c__CFGB31330	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.06105183456353	0	0	0	0	0
k__Bacteria|p__Firmicutes|c__CFGB31330|o__OFGB31330	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.06105183456353	0	0	0	0	0
k__Bacteria|p__Firmicutes|c__CFGB31330|o__OFGB31330|f__FGB31330	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.06105183456353	0	0	0	0	0
k__Bacteria|p__Firmicutes|c__CFGB31768	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.336641586675394	0	0.521182174742801	0	0	0.845254847523936	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.03051257231372	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.50070656377703	0	0	0	0	0	0.528672383023753	0	0	0	0	0	0	0	0	0	0	0	0	0	0.717219859754876	0	0	0	0	0	0	0.683416862436138	0	0	0	0	1.03299088305731
k__Bacteria|p__Firmicutes|c__CFGB31768|o__OFGB31768	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.336641586675394	0	0.521182174742801	0	0	0.845254847523936	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.03051257231372	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.50070656377703	0	0	0	0	0	0.528672383023753	0	0	0	0	0	0	0	0	0	0	0	0	0	0.717219859754876	0	0	0	0	0	0	0.683416862436138	0	0	0	0	1.03299088305731
k__Bacteria|p__Firmicutes|c__CFGB31768|o__OFGB31768|f__FGB31768	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.336641586675394	0	0.521182174742801	0	0	0.845254847523936	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.03051257231372	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.50070656377703	0	0	0	0	0	0.528672383023753	0	0	0	0	0	0	0	0	0	0	0	0	0	0.717219859754876	0	0	0	0	0	0	0.683416862436138	0	0	0	0	1.03299088305731
k__Bacteria|p__Firmicutes|c__CFGB31819	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.572772214601704	0	0	0	0	0	0	0	0	0	0	0	0	0	1.11299913254237	0.771259950670505	0	0	0	0	0	0	0	0	1.54769630885922	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.16545970382637	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Firmicutes|c__CFGB31819|o__OFGB31819	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.572772214601704	0	0	0	0	0	0	0	0	0	0	0	0	0	1.11299913254237	0.771259950670505	0	0	0	0	0	0	0	0	1.54769630885922	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.16545970382637	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Firmicutes|c__CFGB31819|o__OFGB31819|f__FGB31819	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.572772214601704	0	0	0	0	0	0	0	0	0	0	0	0	0	1.11299913254237	0.771259950670505	0	0	0	0	0	0	0	0	1.54769630885922	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.16545970382637	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Firmicutes|c__CFGB31928	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.850716164943124	1.6284367058893	0.187690587471685	0	0.347197224022471	0.787159154336859	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.777595070518034	0	0	0	0	0.921545236909626	0	0	0	0	0.835227963702966	0.568082243307128	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.364015688685592	0.67007975747849	0.994161767004869	0	0	0	0	0	18.6223945985727	0	0	0.337411134022069	0	0	0	0	0	0	0	0	0.726695604818319	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Firmicutes|c__CFGB31928|o__OFGB31928	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.850716164943124	1.6284367058893	0.187690587471685	0	0.347197224022471	0.787159154336859	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.777595070518034	0	0	0	0	0.921545236909626	0	0	0	0	0.835227963702966	0.568082243307128	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.364015688685592	0.67007975747849	0.994161767004869	0	0	0	0	0	18.6223945985727	0	0	0.337411134022069	0	0	0	0	0	0	0	0	0.726695604818319	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Firmicutes|c__CFGB31928|o__OFGB31928|f__FGB31928	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.850716164943124	1.6284367058893	0.187690587471685	0	0.347197224022471	0.787159154336859	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.777595070518034	0	0	0	0	0.921545236909626	0	0	0	0	0.835227963702966	0.568082243307128	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.364015688685592	0.67007975747849	0.994161767004869	0	0	0	0	0	18.6223945985727	0	0	0.337411134022069	0	0	0	0	0	0	0	0	0.726695604818319	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Firmicutes|c__CFGB31928|o__OFGB31928|f__FGB31928|g__GGB48541	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.850716164943124	0.614126541877706	0.0775085498491762	0	0.195840983501509	0.787159154336859	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.777595070518034	0	0	0	0	0.921545236909626	0	0	0	0	0	0.568082243307128	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.364015688685592	0	0.624881011760095	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.726695604818319	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Firmicutes|c__CFGB31928|o__OFGB31928|f__FGB31928|g__GGB48541|s__GGB48541_SGB66599	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.850716164943124	0.614126541877706	0.0775085498491762	0	0.195840983501509	0.787159154336859	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.777595070518034	0	0	0	0	0.921545236909626	0	0	0	0	0	0.568082243307128	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.364015688685592	0	0.624881011760095	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.726695604818319	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Firmicutes|c__CFGB31928|o__OFGB31928|f__FGB31928|g__GGB48541|s__GGB48541_SGB66599|t__SGB66599	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.850716164943124	0.614126541877706	0.0775085498491762	0	0.195840983501509	0.787159154336859	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.777595070518034	0	0	0	0	0.921545236909626	0	0	0	0	0	0.568082243307128	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.364015688685592	0	0.624881011760095	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.726695604818319	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Firmicutes|c__CFGB32376	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.687268590517613	0	0	0	0	0	0
k__Bacteria|p__Firmicutes|c__CFGB32376|o__OFGB32376	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.687268590517613	0	0	0	0	0	0
k__Bacteria|p__Firmicutes|c__CFGB32376|o__OFGB32376|f__FGB32376	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.687268590517613	0	0	0	0	0	0
k__Bacteria|p__Firmicutes|c__CFGB32409	0	1.59446903158329	0.338003314365303	0.854444843977553	0.695213980090421	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.338104075409535	0	3.01995103985655	0	0.929063634371925	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.607905455735224	0	0.476859224552186	1.06535513835521	0	0	0	0	0	0	0	0	0	0.647449993362998	0	0	0	0	0
k__Bacteria|p__Firmicutes|c__CFGB32409|o__OFGB32409	0	1.59446903158329	0.338003314365303	0.854444843977553	0.695213980090421	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.338104075409535	0	3.01995103985655	0	0.929063634371925	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.607905455735224	0	0.476859224552186	1.06535513835521	0	0	0	0	0	0	0	0	0	0.647449993362998	0	0	0	0	0
k__Bacteria|p__Firmicutes|c__CFGB32409|o__OFGB32409|f__FGB32409	0	1.59446903158329	0.338003314365303	0.854444843977553	0.695213980090421	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.338104075409535	0	3.01995103985655	0	0.929063634371925	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.607905455735224	0	0.476859224552186	1.06535513835521	0	0	0	0	0	0	0	0	0	0.647449993362998	0	0	0	0	0
k__Bacteria|p__Firmicutes|c__CFGB32409|o__OFGB32409|f__FGB32409|g__GGB45559	0	1.59446903158329	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.01995103985655	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Firmicutes|c__CFGB3271	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.690421753049691	0	0	0	0	0	0
k__Bacteria|p__Firmicutes|c__CFGB3271|o__OFGB3271	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.690421753049691	0	0	0	0	0	0
k__Bacteria|p__Firmicutes|c__CFGB3271|o__OFGB3271|f__FGB3271	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.690421753049691	0	0	0	0	0	0
k__Bacteria|p__Firmicutes|c__CFGB3441	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.710818694167519
k__Bacteria|p__Firmicutes|c__CFGB3441|o__OFGB3441	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.710818694167519
k__Bacteria|p__Firmicutes|c__CFGB3441|o__OFGB3441|f__FGB3441	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.710818694167519
k__Bacteria|p__Firmicutes|c__CFGB3466	1.05780752605661	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3746687692203	0.632826767452874	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.96174698277968	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.698015387961671	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.795539765213093	0	0.731761768962555	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Firmicutes|c__CFGB3466|o__OFGB3466	1.05780752605661	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3746687692203	0.632826767452874	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.96174698277968	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.698015387961671	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.795539765213093	0	0.731761768962555	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
