Taxa	profile.n.150.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_0	profile.n.150.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_1	profile.n.150.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_2	profile.n.150.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_3	profile.n.150.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_4	profile.n.300.size.0.05.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_0	profile.n.300.size.0.05.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_1	profile.n.300.size.0.05.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_2	profile.n.300.size.0.05.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_3	profile.n.300.size.0.05.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_4	profile.n.300.size.0.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_0	profile.n.300.size.0.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_1	profile.n.300.size.0.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_2	profile.n.300.size.0.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_3	profile.n.300.size.0.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_4	profile.n.300.size.1.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_0	profile.n.300.size.1.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_1	profile.n.300.size.1.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_2	profile.n.300.size.1.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_3	profile.n.300.size.1.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_4	profile.n.300.size.30.0.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_0	profile.n.300.size.30.0.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_1	profile.n.300.size.30.0.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_2	profile.n.300.size.30.0.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_3	profile.n.300.size.30.0.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_4	profile.n.300.size.7.5.k.100.sigma.0.5.up.0.75.mut_rate.0.0_sample_0	profile.n.300.size.7.5.k.100.sigma.0.5.up.0.75.mut_rate.0.0_sample_1	profile.n.300.size.7.5.k.100.sigma.0.5.up.0.75.mut_rate.0.0_sample_2	profile.n.300.size.7.5.k.100.sigma.0.5.up.0.75.mut_rate.0.0_sample_3	profile.n.300.size.7.5.k.100.sigma.0.5.up.0.75.mut_rate.0.0_sample_4	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.0.mut_rate.0.0_sample_0	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.0.mut_rate.0.0_sample_1	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.0.mut_rate.0.0_sample_2	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.0.mut_rate.0.0_sample_3	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.0.mut_rate.0.0_sample_4	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.25.mut_rate.0.0_sample_0	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.25.mut_rate.0.0_sample_1	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.25.mut_rate.0.0_sample_2	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.25.mut_rate.0.0_sample_3	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.25.mut_rate.0.0_sample_4	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_0	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_1	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_2	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_3	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_4	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.01_sample_0	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.01_sample_1	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.01_sample_2	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.01_sample_3	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.01_sample_4	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.02_sample_0	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.02_sample_1	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.02_sample_2	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.02_sample_3	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.02_sample_4	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.05_sample_0	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.05_sample_1	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.05_sample_2	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.05_sample_3	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.05_sample_4	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_0	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_1	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_2	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_3	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_4	profile.n.300.size.7.5.k.100.sigma.1.0.up.1.0.mut_rate.0.0_sample_0	profile.n.300.size.7.5.k.100.sigma.1.0.up.1.0.mut_rate.0.0_sample_1	profile.n.300.size.7.5.k.100.sigma.1.0.up.1.0.mut_rate.0.0_sample_2	profile.n.300.size.7.5.k.100.sigma.1.0.up.1.0.mut_rate.0.0_sample_3	profile.n.300.size.7.5.k.100.sigma.1.0.up.1.0.mut_rate.0.0_sample_4	profile.n.300.size.7.5.k.100.sigma.2.0.up.0.75.mut_rate.0.0_sample_0	profile.n.300.size.7.5.k.100.sigma.2.0.up.0.75.mut_rate.0.0_sample_1	profile.n.300.size.7.5.k.100.sigma.2.0.up.0.75.mut_rate.0.0_sample_2	profile.n.300.size.7.5.k.100.sigma.2.0.up.0.75.mut_rate.0.0_sample_3	profile.n.300.size.7.5.k.100.sigma.2.0.up.0.75.mut_rate.0.0_sample_4	profile.n.300.size.7.5.k.100.sigma.4.0.up.0.75.mut_rate.0.0_sample_0	profile.n.300.size.7.5.k.100.sigma.4.0.up.0.75.mut_rate.0.0_sample_1	profile.n.300.size.7.5.k.100.sigma.4.0.up.0.75.mut_rate.0.0_sample_2	profile.n.300.size.7.5.k.100.sigma.4.0.up.0.75.mut_rate.0.0_sample_3	profile.n.300.size.7.5.k.100.sigma.4.0.up.0.75.mut_rate.0.0_sample_4	profile.n.300.size.7.5.k.250.sigma.1.0.up.0.75.mut_rate.0.0_sample_0	profile.n.300.size.7.5.k.250.sigma.1.0.up.0.75.mut_rate.0.0_sample_1	profile.n.300.size.7.5.k.250.sigma.1.0.up.0.75.mut_rate.0.0_sample_2	profile.n.300.size.7.5.k.250.sigma.1.0.up.0.75.mut_rate.0.0_sample_3	profile.n.300.size.7.5.k.250.sigma.1.0.up.0.75.mut_rate.0.0_sample_4	profile.n.300.size.7.5.k.40.sigma.1.0.up.0.75.mut_rate.0.0_sample_0	profile.n.300.size.7.5.k.40.sigma.1.0.up.0.75.mut_rate.0.0_sample_1	profile.n.300.size.7.5.k.40.sigma.1.0.up.0.75.mut_rate.0.0_sample_2	profile.n.300.size.7.5.k.40.sigma.1.0.up.0.75.mut_rate.0.0_sample_3	profile.n.300.size.7.5.k.40.sigma.1.0.up.0.75.mut_rate.0.0_sample_4	profile.n.600.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_0	profile.n.600.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_1	profile.n.600.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_2	profile.n.600.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_3	profile.n.600.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_4	profile.n.75.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_0	profile.n.75.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_1	profile.n.75.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_2	profile.n.75.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_3	profile.n.75.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_4
k__bacteria|p__cyanobacteria|o__oscillatoriales|f__coleofasciculaceae|g__geitlerinema	0.00103568258072777	0.00104287407225779	0.00197817122861758	0.00329048674852639	0.00138509745779295	0	0	0	0	0	0.00153722419123561	0.000984915405000292	0	0	0	0.00288616888509343	0.000716757797300895	0.000715804827428659	0.000737788523986427	0.000839916090334	0.00069831507017575	0.00131469268133382	0.00110425635612468	0.000639474669001517	0.00111122915927641	0.00128512820177004	0.000887450537412645	0.00105134920420638	0.0011792575476373	0.000642970039971441	0.000118022759020479	0.00019934376845074	8.94199421835041e-05	0.000122146803357083	9.34989109612717e-05	0.000122262975188808	0.00013441326654053	0.000150733055587988	7.74225337632539e-05	0.000126866939089546	0.000298033168887068	0.000220775046336185	0.000180086796105689	0.000220795212767262	0.00022840691965289	0.000625932404045994	0.000437825612340037	0.000572979357600101	0.000666853221923843	0.000478996396923599	0.000380335649073048	0.000589781905614007	0.00122747014352767	0.000642566231081796	0.000600631472059482	0.000457625661555097	0.000547706637861112	0.000576262614889294	0.000699216546260351	0.000723805361295829	0.00146322515563572	0.000814695902267933	0.000410244056650766	0.00149752276911571	0.00067713587121122	0.00177102064165554	0.00166822955592877	0.00382106361729903	0.00319133492678573	0.00283765321890076	0.000523229210447939	0.000655752217467108	0.000491360912902716	0.000652759013236926	0.000486464513272224	0.028854105132793	0.00103094251828867	0.00037524162297549	0.000202341721388746	0.000444503983510126	0.00128778468961805	0.000491321079267	0.00109335494490658	0.00077379090769481	0.000622124999728844	0.000475727754785637	0.000278662257246243	0.000384731417973891	0.000401589079793046	0.000500338487188854	0.000614043292917686	0.000818189364119181	0.000912069020802699	0.0019022790653207	0.000904004091825218	0.00108104172620415	0.0015475603366345	0.0018802443509481	0.00144572678180194	0.000463721259695109
k__bacteria|p__cyanobacteria|o__oscillatoriales|f__coleofasciculaceae|g__geitlerinema|s__geitlerinema_sp._pcc_7407	0.00103568258072777	0.00104287407225779	0.00197817122861758	0.00329048674852639	0.00138509745779295	0	0	0	0	0	0.00153722419123561	0.000984915405000292	0	0	0	0.00288616888509343	0.000716757797300895	0.000715804827428659	0.000737788523986427	0.000839916090334	0.00069831507017575	0.00131469268133382	0.00110425635612468	0.000639474669001517	0.00111122915927641	0.00128512820177004	0.000887450537412645	0.00105134920420638	0.0011792575476373	0.000642970039971441	0.000118022759020479	0.00019934376845074	8.94199421835041e-05	0.000122146803357083	9.34989109612717e-05	0.000122262975188808	0.00013441326654053	0.000150733055587988	7.74225337632539e-05	0.000126866939089546	0.000298033168887068	0.000220775046336185	0.000180086796105689	0.000220795212767262	0.00022840691965289	0.000625932404045994	0.000437825612340037	0.000572979357600101	0.000666853221923843	0.000478996396923599	0.000380335649073048	0.000589781905614007	0.00122747014352767	0.000642566231081796	0.000600631472059482	0.000457625661555097	0.000547706637861112	0.000576262614889294	0.000699216546260351	0.000723805361295829	0.00146322515563572	0.000814695902267933	0.000410244056650766	0.00149752276911571	0.00067713587121122	0.00177102064165554	0.00166822955592877	0.00382106361729903	0.00319133492678573	0.00283765321890076	0.000523229210447939	0.000655752217467108	0.000491360912902716	0.000652759013236926	0.000486464513272224	0.028854105132793	0.00103094251828867	0.00037524162297549	0.000202341721388746	0.000444503983510126	0.00128778468961805	0.000491321079267	0.00109335494490658	0.00077379090769481	0.000622124999728844	0.000475727754785637	0.000278662257246243	0.000384731417973891	0.000401589079793046	0.000500338487188854	0.000614043292917686	0.000818189364119181	0.000912069020802699	0.0019022790653207	0.000904004091825218	0.00108104172620415	0.0015475603366345	0.0018802443509481	0.00144572678180194	0.000463721259695109
k__bacteria|p__cyanobacteria|o__oscillatoriales|f__gomontiellaceae	0.000581292199459857	0.000595341497942438	0.00188806819128924	0.00332322791020327	0.00102038244671729	0	0	0	0	0	0.000799356579442516	0.00160048753312548	0.000861200341035335	0.00135169010415387	0.000921649359115757	0.00450324223206067	0.00126968524093301	0.00186109255131451	0.000430376638992083	0.000614572749024878	0.00161370168709235	0.00297697129707938	0.00189198653966817	0.00131066728158551	0.000916456520657853	0.00127694267182246	0.00122280051007549	0.00149725217408379	0.00211693108377945	0.000814974764040234	0	0	0	0	0	5.29806225818167e-05	6.51700686257115e-05	6.11079955086438e-05	7.33476635651879e-05	0	0.000122479384474138	6.13264017600514e-05	8.59505163231695e-05	4.08880023643078e-05	8.15738998760321e-05	0.000691389387475641	0.000319162595911429	0.00078989297154871	0.000535937251975604	0.000564970109191937	0.000466217892412124	0.00044643213688838	0.00273316685292162	0.000302865612102248	0.000588373686915411	0.000281930095065194	0.000384212119096601	0.000302435698594381	0.000363919722907434	0.000793323390346841	0.00440197147661838	0.000859729344101839	0.000344605007586643	0.00260527933805063	0.000640201187326971	0.00475141880481196	0.00125014745591714	0.0120507307414388	0.00292470668740132	0.0086320507469311	0.000760317446432161	0.000389352879121095	0.00120792891088584	0.000476226701481028	0.000502816261617508	0.0361032663376443	5.79646395824956e-05	0	0	0.000383333710550017	0.000549564166907067	0.00010645290050785	0.000368546610642668	0.000360283597233562	8.18585525959005e-05	5.33143173466662e-05	6.14696155690242e-05	0.00011869373533237	0.000143424671354659	7.79215676769526e-05	0.00153510823229422	0.00256911460333423	0.00231902751029207	0.00769093471570521	0.00199208141501756	0.000704315064042099	0.000863849817539361	0.0017606674075764	0.000855968547865741	0.000196978942171374
k__bacteria|p__cyanobacteria|o__oscillatoriales|f__gomontiellaceae|g__crinalium	0.000581292199459857	0.000595341497942438	0.00188806819128924	0.00332322791020327	0.00102038244671729	0	0	0	0	0	0.000799356579442516	0.00160048753312548	0.000861200341035335	0.00135169010415387	0.000921649359115757	0.00450324223206067	0.00126968524093301	0.00186109255131451	0.000430376638992083	0.000614572749024878	0.00161370168709235	0.00297697129707938	0.00189198653966817	0.00131066728158551	0.000916456520657853	0.00127694267182246	0.00122280051007549	0.00149725217408379	0.00211693108377945	0.000814974764040234	0	0	0	0	0	5.29806225818167e-05	6.51700686257115e-05	6.11079955086438e-05	7.33476635651879e-05	0	0.000122479384474138	6.13264017600514e-05	8.59505163231695e-05	4.08880023643078e-05	8.15738998760321e-05	0.000691389387475641	0.000319162595911429	0.00078989297154871	0.000535937251975604	0.000564970109191937	0.000466217892412124	0.00044643213688838	0.00273316685292162	0.000302865612102248	0.000588373686915411	0.000281930095065194	0.000384212119096601	0.000302435698594381	0.000363919722907434	0.000793323390346841	0.00440197147661838	0.000859729344101839	0.000344605007586643	0.00260527933805063	0.000640201187326971	0.00475141880481196	0.00125014745591714	0.0120507307414388	0.00292470668740132	0.0086320507469311	0.000760317446432161	0.000389352879121095	0.00120792891088584	0.000476226701481028	0.000502816261617508	0.0361032663376443	5.79646395824956e-05	0	0	0.000383333710550017	0.000549564166907067	0.00010645290050785	0.000368546610642668	0.000360283597233562	8.18585525959005e-05	5.33143173466662e-05	6.14696155690242e-05	0.00011869373533237	0.000143424671354659	7.79215676769526e-05	0.00153510823229422	0.00256911460333423	0.00231902751029207	0.00769093471570521	0.00199208141501756	0.000704315064042099	0.000863849817539361	0.0017606674075764	0.000855968547865741	0.000196978942171374
k__bacteria|p__cyanobacteria|o__oscillatoriales|f__gomontiellaceae|g__crinalium|s__crinalium_epipsammum	0.000581292199459857	0.000595341497942438	0.00188806819128924	0.00332322791020327	0.00102038244671729	0	0	0	0	0	0.000799356579442516	0.00160048753312548	0.000861200341035335	0.00135169010415387	0.000921649359115757	0.00450324223206067	0.00126968524093301	0.00186109255131451	0.000430376638992083	0.000614572749024878	0.00161370168709235	0.00297697129707938	0.00189198653966817	0.00131066728158551	0.000916456520657853	0.00127694267182246	0.00122280051007549	0.00149725217408379	0.00211693108377945	0.000814974764040234	0	0	0	0	0	5.29806225818167e-05	6.51700686257115e-05	6.11079955086438e-05	7.33476635651879e-05	0	0.000122479384474138	6.13264017600514e-05	8.59505163231695e-05	4.08880023643078e-05	8.15738998760321e-05	0.000691389387475641	0.000319162595911429	0.00078989297154871	0.000535937251975604	0.000564970109191937	0.000466217892412124	0.00044643213688838	0.00273316685292162	0.000302865612102248	0.000588373686915411	0.000281930095065194	0.000384212119096601	0.000302435698594381	0.000363919722907434	0.000793323390346841	0.00440197147661838	0.000859729344101839	0.000344605007586643	0.00260527933805063	0.000640201187326971	0.00475141880481196	0.00125014745591714	0.0120507307414388	0.00292470668740132	0.0086320507469311	0.000760317446432161	0.000389352879121095	0.00120792891088584	0.000476226701481028	0.000502816261617508	0.0361032663376443	5.79646395824956e-05	0	0	0.000383333710550017	0.000549564166907067	0.00010645290050785	0.000368546610642668	0.000360283597233562	8.18585525959005e-05	5.33143173466662e-05	6.14696155690242e-05	0.00011869373533237	0.000143424671354659	7.79215676769526e-05	0.00153510823229422	0.00256911460333423	0.00231902751029207	0.00769093471570521	0.00199208141501756	0.000704315064042099	0.000863849817539361	0.0017606674075764	0.000855968547865741	0.000196978942171374
k__bacteria|p__cyanobacteria|o__oscillatoriales|f__microcoleaceae	0.00702053607094123	0.00810075017545124	0.0466815645212901	0.0204836892740977	0.0171498013635014	0.0180897250361794	0	0	0	0	0.00799356579442516	0.00978759683719041	0.00172240068207067	0.00110592826703498	0.00239628833370097	0.0794412868301248	0.00862157236181934	0.0098781066185155	0.00321757772960747	0.00925956275197483	0.00476943049395695	0.0144830880376798	0.019784422321143	0.0041304947820146	0.0128191149785531	0.0167516870377222	0.0098355693201724	0.0123911935390705	0.0216524788607848	0.00670408888810986	0	0	0	0	4.47168704597386e-05	0	0	0	5.29733125748579e-05	6.13872285917156e-05	0.000167388492114655	4.08842678400342e-05	7.776475286382e-05	0.000118575206856493	0.000118282154820247	0.00376377654720467	0.00193134288807942	0.00561929041417813	0.00310107203814891	0.00266927906661698	0.00205708420950262	0.0109887836997388	0.0148278393338143	0.0065238889958241	0.00876023044962945	0.00338316114078232	0.00171260508405825	0.00364966322763219	0.00960502729336587	0.00874291447712137	0.0296210873943399	0.00701702902757406	0.00239172285027397	0.0143721157814037	0.0108136546705549	0.0160744720739152	0.00858707842670951	0.0321215864086493	0.0117316425329141	0.0270993829110363	0.00547755579687686	0.00731573567611742	0.0040168754629797	0.00234829028661335	0.00160655927492423	0.960591238329818	0	0.000150912391848838	4.12942288548462e-05	0.00899203012513603	0.00181274150576809	0.000290698305232975	0.00130629298661123	0.000937556179164611	0.000266040295936677	0.000123033040030768	0.000168016949222	0.000196458596412199	0.000200794539896523	0.000205056757044612	0.00206727908615621	0.00236047631548384	0.00482619481859724	0.0204709772964834	0.00500270137693322	0.00104828288601615	0.001518901811882	0.00229257863843672	0.00144572678180194	0.000496551083390338
k__bacteria|p__cyanobacteria|o__oscillatoriales|f__microcoleaceae|g__limnospira	0.00546087178929189	0.0063804185365693	0.0392234903860674	0.0148071903683688	0.0140435768871492	0.0180897250361794	0	0	0	0	0.00799356579442516	0.00541703472750161	0	0	0	0.0655631130422288	0.00559071081894698	0.00539921355546189	0.00231583620029073	0.0070675866137861	0.00108740557848482	0.00773889859852022	0.0146831267242033	0.00137001053086885	0.0101189511358095	0.0130477347364423	0.00661293787555874	0.00863169969212241	0.0162598323669017	0.00472193921074568	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00230326760443069	0.000973855100345129	0.00352791575893776	0.00167736086496181	0.00100302664313061	0.00092425652355386	0.00901874830668086	0.00718479190678199	0.00521419986240897	0.00663963361970516	0.00263951944075529	0.00076433687522409	0.000600784428288838	0.00801850086091548	0.00596628261090743	0.018566974663949	0.00452790787893635	0.00151380056904133	0.00866101524822814	0.00871658539668261	0.00632155979035379	0.00550884649427092	0.00616300583435328	0.00542691016470119	0.00998722522194883	0.00324565619605987	0.00594275447079567	0.00106870998556341	0.00135478285766155	0.000645894059638751	0.817049701348812	0	0	0	0.00721809220929287	0	0	0	0	0	0	0	0	0	0	0	0	0.000846629091059008	0.00284728221389938	0.000609486921637816	0	0	0	0	0
k__bacteria|p__cyanobacteria|o__oscillatoriales|f__microcoleaceae|g__limnospira|s__limnospira_fusiformis	0.00249710029345431	0.00296439007940993	0.0179632691691857	0.00692475569466002	0.0062903094606869	0	0	0	0	0	0.00418124980016085	0.00277007457656332	0	0	0	0.0288616888509343	0.0027032008355348	0.00274050991072687	0.000799270900985296	0.00290897767871776	0.000500698048850354	0.00353413110370996	0.00662246506711139	0.000610826203830249	0.00466429213533918	0.00595497303686435	0.00304268755684335	0.00418903340508689	0.00733350787436943	0.00199034037851032	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000961399444122932	0.000437825612340037	0.00151430258794312	0.000707764462532668	0.000556782136594952	0.000323080820180331	0.00418990895446617	0.00324870431320325	0.00233697654743762	0.00256596302349221	0.00116040792751471	0.000343338489405473	0	0.00386000245420919	0.00247402397505072	0.00835718793372893	0.00207972622287493	0.000705619777439317	0.00404126007555885	0.00396432273690932	0.0028041160159546	0.00245110878242114	0.00276102661379027	0.00226839102122431	0.00449671530346792	0.00136530122101259	0.00275825776472102	0.000462698192983391	0.000611704987247183	0.000331122903992018	0.367088563776227	0	0	0	0.00322571239409642	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0011986403572881	0	0	0	0	0	0
k__bacteria|p__cyanobacteria|o__oscillatoriales|f__microcoleaceae|g__limnospira|s__limnospira_indica	0.00296377149583758	0.00341192265372528	0.0212561256242758	0.00787834202849913	0.00775326742646229	0.0180897250361794	0	0	0	0	0.00381231599426431	0.00258540293812577	0	0	0	0.0366809549084215	0.00288750998341218	0.00263825207823706	0.00151656529930543	0.00413812317676751	0.000586707529634464	0.00420476749481026	0.00805963730054638	0.000758161167568198	0.00545363388131966	0.00708866893460416	0.00357025031871539	0.00444266628703551	0.00892632449253231	0.00273159883223536	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0013377770988434	0.000531937659852382	0.0020095204612975	0.000965505278368263	0.00044624450653566	0.000597086072738334	0.00482883935221468	0.00393608759357874	0.00287313053642943	0.00407367059621295	0.00147911151324058	0.000416911022849503	0.000600784428288838	0.00415440942105565	0.00349225863585671	0.0102097867302201	0.0024440877068038	0.000804078351035501	0.00461565237056213	0.00475226265977329	0.00351334418958054	0.00305363886773202	0.00340197922056301	0.00315441717056327	0.00549050991848092	0.00188035497504728	0.00318039825471547	0.000606011792580016	0.000743077870414363	0.000310683218560412	0.449957065010111	0	0	0	0.00398830179699911	0	0	0	0	0	0	0	0	0	0	0	0	0.000846629091059008	0.00164864185661128	0.000609486921637816	0	0	0	0	0
k__bacteria|p__cyanobacteria|o__oscillatoriales|f__microcoleaceae|g__oxynema	0.00110936750741987	0.00125227004739616	0.00572154287034939	0.00345009991170118	0.00226205265296363	0	0	0	0	0	0	0.00147737310750044	0	0	0.00086020606850804	0.00970244008180344	0.00100346091622125	0.00120664242337974	0.000409882513325793	0.00114720246484644	0.000639951493929389	0.0017409966067741	0.00240006738627099	0.000585247217070188	0.00177345613057951	0.00212414502139697	0.00127596574964399	0.00175906676190172	0.0025673419526687	0.000855928269770899	0	0	0	0	4.47168704597386e-05	0	0	0	5.29733125748579e-05	6.13872285917156e-05	6.94049845353446e-05	4.08842678400342e-05	7.776475286382e-05	0.000118575206856493	0.000118282154820247	0.000691389387475641	0.000335529908522271	0.000822634649125859	0.000568666244462664	0.000429868561341691	0.000363977126532272	0.00120823376497314	0.00195986066249919	0.000839019601094065	0.00116857551706811	0.00040042245386071	0.000384212119096601	0.00186365781836538	0.00103042438396262	0.00111228846481619	0.00365191488423368	0.000994829669603557	0.00045537090288235	0.00176830770818869	0.00137479101124702	0.00213178410569648	0.0013280254941546	0.00417030061457905	0.00201817067349432	0.00367129085050257	0.000952440672143514	0.00102051438843319	0.000614201141128395	0.000369486233907694	0.000298419407301448	0.11108321405816	0	0.000150912391848838	4.12942288548462e-05	0.00137021411430644	0.000955585454398109	0.000290698305232975	0.000843562242137662	0.000397130783314268	0.000266040295936677	0.000123033040030768	0.000168016949222	0.000196458596412199	0.000200794539896523	0.000205056757044612	0.000605856049012117	0.000981827236943017	0.000907979025193719	0.0024381899417874	0.000695387762942475	0.000536426008078576	0.000655051994342643	0.0010761924903453	0.000782248768623715	0.000233912493828506
k__bacteria|p__cyanobacteria|o__oscillatoriales|f__microcoleaceae|g__oxynema|s__oxynema_aestuarii	0.00110936750741987	0.00125227004739616	0.00572154287034939	0.00345009991170118	0.00226205265296363	0	0	0	0	0	0	0.00147737310750044	0	0	0.00086020606850804	0.00970244008180344	0.00100346091622125	0.00120664242337974	0.000409882513325793	0.00114720246484644	0.000639951493929389	0.0017409966067741	0.00240006738627099	0.000585247217070188	0.00177345613057951	0.00212414502139697	0.00127596574964399	0.00175906676190172	0.0025673419526687	0.000855928269770899	0	0	0	0	4.47168704597386e-05	0	0	0	5.29733125748579e-05	6.13872285917156e-05	6.94049845353446e-05	4.08842678400342e-05	7.776475286382e-05	0.000118575206856493	0.000118282154820247	0.000691389387475641	0.000335529908522271	0.000822634649125859	0.000568666244462664	0.000429868561341691	0.000363977126532272	0.00120823376497314	0.00195986066249919	0.000839019601094065	0.00116857551706811	0.00040042245386071	0.000384212119096601	0.00186365781836538	0.00103042438396262	0.00111228846481619	0.00365191488423368	0.000994829669603557	0.00045537090288235	0.00176830770818869	0.00137479101124702	0.00213178410569648	0.0013280254941546	0.00417030061457905	0.00201817067349432	0.00367129085050257	0.000952440672143514	0.00102051438843319	0.000614201141128395	0.000369486233907694	0.000298419407301448	0.11108321405816	0	0.000150912391848838	4.12942288548462e-05	0.00137021411430644	0.000955585454398109	0.000290698305232975	0.000843562242137662	0.000397130783314268	0.000266040295936677	0.000123033040030768	0.000168016949222	0.000196458596412199	0.000200794539896523	0.000205056757044612	0.000605856049012117	0.000981827236943017	0.000907979025193719	0.0024381899417874	0.000695387762942475	0.000536426008078576	0.000655051994342643	0.0010761924903453	0.000782248768623715	0.000233912493828506
