Taxa	reERR5005154	reERR5005155	reERR5005156	reERR5005157	reERR5005158	reERR5005159	reERR5005160	reERR5005161	reERR5005162	reERR5005163	reERR5005164	reERR5005165	reERR5005166	reERR5005167	reERR5005168	reERR5005169	reERR5005170	reERR5005171	reERR5005283	reERR5005284	reERR5005285	reERR5005286	reERR5005287	reERR5005288	reERR5005289	reERR5005290	reERR5005291	reERR5005292	reERR5005293	reERR5005301	reERR5005302	reERR5005303	reERR5005304	reERR5005305	reERR5005306	reERR5005307	reERR5005308	reERR5005309	reERR5005310	reERR5005311	reERR5005312	reERR5005313	reERR5005314	reERR5005315	reERR5005316	reERR5005317	reERR5005318	reERR5005319	reERR5005320	reERR5005321	reERR5005322	reERR5005323	reERR5005324	reERR5005325	reERR5005326	reERR5005327	reERR5005328	reERR5005329	reERR5005330	reERR5005331	reERR5005334	reERR5005335
k__bacteria|p__firmicutes|c__bacilli|o__lactobacillales|f__enterococcaceae|g__enterococcus|s__enterococcus_sp._fdaargos_375	0.000275800576066286	0.000265257810094217	0.000471852976572748	0.000486531786540666	0.000151345762537702	0	0.000100197388856046	0.000262485350036401	0.000360704887541477	0.000162497668609838	0.000243790057753865	1.11691410037037e-05	0.000916617589433232	1.10735251061176e-05	0.00245269575547643	0.00303792018776083	9.13624753051382e-05	0.000943324777826801	0.000399617749421958	0.00018263937827364	0.000267739976735627	0.000414084407460046	6.06105578569769e-05	0.00645532143631078	0.000165192726467081	0.000176068950361651	0.000465456479819137	0.000163257436764953	3.64131052222219e-05	0.000187219503779026	0.00013039610598978	0.000191725983033894	0.000136861383650877	0.000146605338721373	0.000271212104041225	0.000263856754067985	0.000270063206605611	0.000177197021571206	0.000132652301618873	0.000812323716416483	5.36675989921225e-05	0.000109265007981354	0.000231728967482343	2.66448463138587e-05	0.000135102546210137	7.04303036241585e-05	0.00393408088839806	8.3467100955267e-05	0.000208237327248916	0.000364283901170553	0.000589997393543773	0.000403185298251285	0.000214921694320618	0.00123407198712122	0.00016719656033682	1.60751158011155e-05	3.17972657213234e-05	0.00337329508044476	0.000514782311640941	0.000201062659002246	7.26162148086392e-05	7.56868429625162e-05
k__bacteria|p__firmicutes|c__bacilli|o__lactobacillales|f__enterococcaceae|g__enterococcus|s__enterococcus_sp._fdaargos_553	6.48942531920672e-05	5.62668082018036e-05	4.96687343760787e-05	0.000243265893270333	5.57589651454692e-05	0	0.000100197388856046	9.37447678701432e-05	3.8995122977457e-05	0	0	0.000122860551040741	0.00143221498348943	1.66102876591764e-05	0.000955175244706994	0.000405056025034777	5.81397570123607e-05	0.0004716623889134	6.48028782846419e-05	2.73959067410459e-05	3.34674970919534e-05	0.000271936028779732	2.59759533672758e-05	0.00205796350966856	1.94344384078919e-05	0.000286112044337683	3.32468914156526e-05	0.000101064127521161	4.55163815277774e-05	0.00203061154098789	4.346536866326e-05	9.12980871589971e-06	8.05066962652219e-06	2.93210677442746e-05	2.90584397187027e-05	0.000126651241952633	7.59552768578281e-05	5.0627720448916e-05	6.24246125265285e-05	0.0008029866622048	1.78891996640408e-05	1.82108346635589e-05	0.000173796725611757	0	2.25170910350229e-05	8.80378795301982e-06	0.000152146774689428	1.39111834925445e-05	0.000145766129074241	0.00075957068754711	2.85482609779245e-05	6.71975497085474e-05	4.85307051691718e-05	0.000401073395814398	0.0001194261145263	0.000144676042210039	0.00057235078298382	0.000124936854831287	0.000194098248651502	4.61455282955974e-05	2.17848644425918e-05	0
k__bacteria|p__firmicutes|c__bacilli|o__lactobacillales|f__enterococcaceae|g__enterococcus|s__enterococcus_sp._m190262	0.000275800576066286	0.000377791426497824	0.000695362281265102	0.000486531786540666	0.000270829259277993	0	0.00110217127741651	0.000403102501841616	0.000575178063917491	0.000740267157000373	0.000365685086630797	0.000156367974051852	0.000941169846293051	2.21470502122352e-05	0.000469492916889878	0.000115730292867079	9.96681548783326e-05	0.000148236750801354	5.40023985705349e-05	8.21877202231378e-05	0.000178493317823751	0.000692200800530226	0.000121221115713954	0.00421266889372325	0.000126323849651298	0.00127649989012197	0.00188399051355365	0.000404256510084645	9.10327630555548e-05	0.000489651009883606	0.00056504979262238	0.000173466365602094	0.000112709374771311	0.000117284270977098	0.000242153664322522	0.000485496427485093	0.00023630530577991	0.000101255440897832	7.80307656581606e-05	0.00216619657711062	1.78891996640408e-05	4.55270866588973e-05	5.79322418705857e-05	1.77632308759058e-05	0.000292722183455297	0.000369759094026832	2.17352535270611e-05	0.000111289467940356	0.000229061059973808	0.000124011540824018	0.000266450435793962	0.000302388973688463	0.000138659157626205	0.000617035993560612	0.00102706458492618	4.82253474033464e-05	0.000127189062885293	0.000916203602096107	0.000118146760048741	0.000161509349034591	0.000123447565174687	6.81181586662646e-05
k__bacteria|p__firmicutes|c__bacilli|o__lactobacillales|f__enterococcaceae|g__enterococcus|s__enterococcus_thailandicus	0.00240108736810649	0.00290175968012159	0.00461919229697532	0.00356789976796488	0.00171259678661084	0.000714843000053103	0.00490967205394627	0.0034685564111953	0.00370453668285842	0.00187775083726924	0.00231600554866171	0.00223382820074074	0.00905159869565317	0.000243617552334587	0.00532631619506103	0.00141769608762172	0.00139535416829666	0.00176536494136158	0.00142566332226212	0.00102278051833238	0.00124945322476626	0.00138440160106045	0.000519519067345517	0.00521526650099767	0.00102030801641433	0.00243195237687031	0.00173992065075249	0.000209902418697796	0.000637229341388883	0.00239064904825525	0.000712832046077463	0.00123252417664646	0.000933877676676574	0.00114352164202671	0.00196628775429888	0.00180478019782502	0.00211830827681276	0.000936612828304946	0.00124849225053057	0.351091912467731	0.000259393395128592	0.000600957543897445	0.00217245907014697	0.000479607233649457	0.00249939710488754	0.00192802956171134	0.00058685184523065	0.00123809533083646	0.00200949020795204	0.0195628205649888	0.00491030088820301	0.00278869831290472	0.00126873129227978	0.00527565774494324	0.00415602878551524	8.8413136906135e-05	0.0105407935866187	0.00514323385722133	0.00411825849312753	0.00141073472217969	0.000769731876971576	0.000552513953626369
k__bacteria|p__firmicutes|c__bacilli|o__lactobacillales|f__enterococcaceae|g__enterococcus|s__enterococcus_wangshanyuanii	0.00307436524497418	0.00443703973248509	0.00668044477358259	0.00470314060322644	0.00227815200451488	0.000612722571474088	0.00516016552608639	0.00449037438097986	0.00378252692881333	0.00229302265704993	0.00251103759486481	0.00197693795765555	0.00798766756506103	0.000171639639144823	0.004265909779327	0.000983707489370173	0.0011794064993936	0.00118589400641084	0.0024733098545305	0.00217340860145631	0.00157297236332181	0.00182320746568229	0.000961110274589205	0.00145112811579193	0.00139927956536822	0.0027510773494008	0.00240485847906554	0.000303192382563484	0.000855707972722215	0.00295230755959233	0.00112140651151211	0.00140599054224855	0.0223325575439726	0.00178858513240075	0.0021696968323298	0.00205808268173028	0.00219426355367059	0.00146820389301856	0.0018961476054933	0.0136227620948465	0.000393562392608898	0.000919647150509726	0.00393939244719983	0.000319738155766304	0.00258946546902763	0.00205128259305362	0.000880277767845974	0.0012798288813141	0.00189495967796514	0.0069213941222405	0.00410143349382848	0.00251990811407053	0.00199669186981735	0.00752783912143947	0.00302148069751539	0.000184863831712828	0.00505576524969041	0.00697564106141354	0.00713100087437041	0.00130855533809658	0.00109650484361045	0.00142291264769531
k__bacteria|p__firmicutes|c__bacilli|o__lactobacillales|f__enterococcaceae|g__melissococcus	0.00617306583489539	0.00511224143090673	0.010728446625233	0.00867648352664187	0.00345705583901909	0.00142968600010621	0.00936845585804034	0.00570905636329172	0.00817922704452161	0.00693323386068642	0.00536338127058502	0.00387569192828518	0.0140684431806761	0.000293448415312116	0.00471111857982602	0.00231460585734158	0.00213455965031096	0.00117241793815617	0.00315374007651924	0.00224646435276577	0.00256584144371643	0.00255249045195521	0.00142867743520017	0.000914650448741582	0.00242930480098649	0.00247596961446072	0.00424451980406499	0.000474223982983911	0.00183886181372221	0.0042772455863362	0.0015212879032141	0.00346932731204189	0.00152157655941269	0.00263889609698471	0.00227624444463171	0.00539323205314962	0.00435476920651548	0.00286046620536375	0.00254380296045604	0.00357609176307486	0.000581398989081327	0.00122012592245845	0.00341800227036456	0.00156316431707971	0.00297225601662302	0.00352151518120793	0.00184749654980019	0.00173889793656806	0.00348797523141935	0.00960314369255989	0.00813625437870848	0.00705574271939748	0.00307130034142044	0.00737358012304932	0.00573245349726239	0.000257201852817847	0.00449931309956726	0.00468513205617328	0.00621114395684808	0.00307526984998517	0.00185897509910116	0.00205868212858044
k__bacteria|p__firmicutes|c__bacilli|o__lactobacillales|f__enterococcaceae|g__melissococcus|s__melissococcus_plutonius	0.00617306583489539	0.00511224143090673	0.010728446625233	0.00867648352664187	0.00345705583901909	0.00142968600010621	0.00936845585804034	0.00570905636329172	0.00817922704452161	0.00693323386068642	0.00536338127058502	0.00387569192828518	0.0140684431806761	0.000293448415312116	0.00471111857982602	0.00231460585734158	0.00213455965031096	0.00117241793815617	0.00315374007651924	0.00224646435276577	0.00256584144371643	0.00255249045195521	0.00142867743520017	0.000914650448741582	0.00242930480098649	0.00247596961446072	0.00424451980406499	0.000474223982983911	0.00183886181372221	0.0042772455863362	0.0015212879032141	0.00346932731204189	0.00152157655941269	0.00263889609698471	0.00227624444463171	0.00539323205314962	0.00435476920651548	0.00286046620536375	0.00254380296045604	0.00357609176307486	0.000581398989081327	0.00122012592245845	0.00341800227036456	0.00156316431707971	0.00297225601662302	0.00352151518120793	0.00184749654980019	0.00173889793656806	0.00348797523141935	0.00960314369255989	0.00813625437870848	0.00705574271939748	0.00307130034142044	0.00737358012304932	0.00573245349726239	0.000257201852817847	0.00449931309956726	0.00468513205617328	0.00621114395684808	0.00307526984998517	0.00185897509910116	0.00205868212858044
k__bacteria|p__firmicutes|c__bacilli|o__lactobacillales|f__enterococcaceae|g__tetragenococcus	0.0116647420112741	0.0110443706384683	0.0250578764927317	0.0173124227377387	0.00716900980441746	0.00153180642868522	0.0206406621043456	0.013733608492976	0.0144086979401704	0.00839571287817496	0.00743559676149287	0.00693603656329999	0.0542686717458193	0.000653337981260938	0.0169179344189628	0.00740673874349306	0.00496679638477024	0.016386898997677	0.00637228303132312	0.00577140435344701	0.00573409783508802	0.00514206308965311	0.0039743208651932	0.0026560041876919	0.00569429045351234	0.00588730552771771	0.00914289513930447	0.00101064127521161	0.00300408118083331	0.0103690802092999	0.00389449703222809	0.00689300558050428	0.00414609485765893	0.00800465149418695	0.00748739130085239	0.0077784971099242	0.00691193019406236	0.00501214432444268	0.00543094128980798	0.0205601933741275	0.00150269277177943	0.00293194438083299	0.00625668212202326	0.00225593032124004	0.00812866986364325	0.00802025082520105	0.00809638193883026	0.00356126297409139	0.00815249136179507	0.0199891102365714	0.01664363615013	0.0125659417954984	0.00768865029037308	0.0188195978035987	0.0121814636816826	0.000924319158564138	0.0115742047225617	0.0101615308596114	0.0145236124317059	0.00470354777698697	0.00400115343595602	0.00470015294797226
k__bacteria|p__firmicutes|c__bacilli|o__lactobacillales|f__enterococcaceae|g__tetragenococcus|s__tetragenococcus_halophilus	0.0065624313540478	0.00659125467506843	0.0143790986018748	0.00916301531318254	0.00399871435757508	0.00112332471436916	0.0119735879682975	0.00859639521369213	0.00826696607122089	0.00491104065131954	0.00412005197604031	0.00354061769817407	0.0253788495074326	0.000370963091054939	0.00894464953729854	0.00410842539678131	0.00291529353019123	0.00406977261290991	0.00354255734622709	0.00345188424937179	0.00313478889427964	0.00310254287380512	0.00233783580305482	0.00167979072797733	0.00272082137710487	0.00314723248771451	0.00518651506084181	0.000730771383614551	0.00167500284022221	0.00586141061831257	0.00250360523500377	0.00439143799234776	0.00231859285243839	0.00445680229712973	0.00485275943302335	0.0046227703312711	0.00411846390073557	0.00308829094738388	0.00328509523420856	0.0057329512859738	0.000849736984041939	0.00182108346635589	0.0036497312378469	0.00138553200832065	0.0042332131145843	0.00485969095006694	0.00289078871909913	0.00182236503752333	0.00471657546218795	0.0108355083794986	0.0109149517805598	0.00917246553521672	0.00441629417039463	0.00873105930888267	0.00580410916597817	0.000361690105525098	0.00481728575678049	0.00672576735175097	0.00882725078649876	0.00271929006027628	0.00245442806053201	0.00298963029701939
k__bacteria|p__firmicutes|c__bacilli|o__lactobacillales|f__enterococcaceae|g__tetragenococcus|s__tetragenococcus_koreensis	0.00244975805800054	0.00171211859242631	0.00213575557817139	0.00300027935033411	0.0017364934859589	0.000102120428579015	0.0034568099155336	0.00267172588429908	0.00309036349596347	0.00120970486631768	0.00199907847358169	0.00179823170159629	0.0124807305704079	0.00013841906382647	0.00365071216409198	0.00138876351440495	0.000930236112197771	0.0110908041735922	0.00172807675425712	0.00102278051833238	0.00112673906876243	0.000976497557890854	0.000909158367854654	0.000729961415822608	0.00165192726467081	0.00133152143710999	0.00131879335948755	7.77416365547394e-05	0.000609919512472217	0.00231864154680178	0.000721525119810115	0.000986019341317169	0.000829218971531786	0.00155401659044655	0.0011235930024565	0.00137205512115352	0.00108869230162887	0.000911298968080488	0.00104561225981935	0.0120354628788603	0.000393562392608898	0.000464376283920753	0.00139037380489406	0.000461844002773551	0.00240932874074745	0.00161109319540263	0.000249955415561203	0.000918138110507938	0.00172836981616601	0.00293752337326892	0.00327353392546867	0.00151194486844232	0.00129646312380502	0.00339369796458337	0.00341558687545218	0.000417953010829002	0.00205092363902536	0.00164500192194528	0.0023882523638424	0.000945983330059748	0.000668069176239481	0.0011882834345115
k__bacteria|p__firmicutes|c__bacilli|o__lactobacillales|f__enterococcaceae|g__tetragenococcus|s__tetragenococcus_osmophilus	0.00206039253884813	0.00183269032428732	0.00350164577351355	0.00324354524360444	0.00111517930290938	0.000306361285737044	0.00455898119295011	0.00209050832350419	0.00235920494013615	0.00194997202331805	0.00119457128299394	0.00140731176646666	0.012865382594545	0.00013841906382647	0.00348072334935599	0.00170702181978942	0.000938541791770965	0.000983752982590807	0.000918040775699093	0.000986252642677654	0.00130523238658618	0.000760184807725159	0.00047622581173339	0.000184689032918973	0.00105917689323011	0.00134252574650759	0.00181749673072234	0.000171031600420427	0.000555299854638884	0.00168497553401123	0.000573742866355032	0.00119600494178286	0.000740661605640042	0.001495374454958	0.00135606052020612	0.00147759782278072	0.0013334370826152	0.00088598510785603	0.000944172264463744	0.00218487068553399	0.000250448795296572	0.00050990337057965	0.00112967871647642	0.000328619771204257	0.00135102546210137	0.00130296061704693	0.00272777431764617	0.000681647991134681	0.00139519009256774	0.0055650178944778	0.00234095740018981	0.00167993874271369	0.00135885974473681	0.00212877417778411	0.00183916216370502	0.000136638484309481	0.00462650216245255	0.00141595102142126	0.00255703344962631	0.000939391111731805	0.000689854040682072	0.000446552373478846
k__bacteria|p__firmicutes|c__bacilli|o__lactobacillales|f__enterococcaceae|g__vagococcus	0.0384173978897038	0.0434540521627072	0.0773838881579307	0.0609381062642184	0.0247012215594428	0.0049017805717927	0.0738955742813342	0.0570530657257692	0.0558605136652072	0.0315426030068208	0.0250128599255465	0.0283361107263963	0.108611000262218	0.0017606904918727	0.0545987883521074	0.014582016901252	0.0160714899741311	0.0161712819056023	0.0175831809745662	0.0160631333191666	0.0144356470789959	0.0127500915311951	0.007879372521407	0.0153291897322748	0.0135458035703007	0.0162203520520671	0.0317729458962254	0.00206792753235607	0.0119617050654999	0.0335554956773177	0.0110749759353986	0.0173101173253458	0.0100230836850201	0.0204954263532479	0.0175125530038048	0.0233038285192844	0.0326692085240725	0.0219724306748295	0.0160041100364887	0.0281698925566498	0.00390879012659292	0.00940589610372819	0.0559335795260505	0.0071852268893039	0.020715723752221	0.0223968365524824	0.00357544920520155	0.0153857689427542	0.0228332229328437	0.0828939643195545	0.0479801106168984	0.0445519754567669	0.0184208690906414	0.0501033226771217	0.0359950309182268	0.00301408421270915	0.0290468022364289	0.0288812362751659	0.0451826966643541	0.0186526817589133	0.0114878851827267	0.0127153896177027
k__bacteria|p__firmicutes|c__bacilli|o__lactobacillales|f__enterococcaceae|g__vagococcus|s__vagococcus_carniphilus	0.00558901755616679	0.0062536538258576	0.00908937839082241	0.0070141665892946	0.00380754076279061	0.000408481714316059	0.0101700349688887	0.00744333456888937	0.00812073436005542	0.00458604531409987	0.00302299671614792	0.00386452278728148	0.0124725464847879	0.00018271316425094	0.00598198733761414	0.00127303322153787	0.00169435863293165	0.00126675041593885	0.00261371609081389	0.00194510937861426	0.00176262151350955	0.00134113905102731	0.000796595903263125	0.000976213459714573	0.00139927956536822	0.00169466364723089	0.00484296384954673	0.000279869891597062	0.0010832898803611	0.00321153456482483	0.00146043638708553	0.00260199548403142	0.00103853638182136	0.00246296969051906	0.00195660160772598	0.00286020721409696	0.00418597970238697	0.00258201374289472	0.00199758760084891	0.0041269779615642	0.000447229991601021	0.00108354466248176	0.00515596952648213	0.00100362254448868	0.00256694837799261	0.00309893335946298	0.000326028802905916	0.00186409858800096	0.00290491071512238	0.00951013503694188	0.00584287741348188	0.00477102602930687	0.00246120004786514	0.00515225054623111	0.00415602878551524	0.000249164294917289	0.00154216738748418	0.00214474934127043	0.00586514273099105	0.00201062659002246	0.00160481834727093	0.00189217107406291
